date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Volunteer State,L,3-2,3,2,1,win,20230210_ep7r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 18,home,Northeastern Oklahoma A&M,L,5-4,5,4,1,win,20230218_tp8f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 18,home,Northeastern Oklahoma A&M,L,9-8,9,8,1,win,20230218_hi7j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 19,home,Northeastern Oklahoma A&M,L,11-9,11,9,2,win,20230219_ytv7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 25,home,St. Louis,W,15-3,15,3,12,win,20230225_svtz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 26,home,Triton,W,9-4,9,4,5,win,20230226_nzb0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Feb 26,home,Triton,W,10-8,10,8,2,win,20230226_hvm5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 1,home,Webster University JV,W,20-9,20,9,11,win,20230301_k7za,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 2,home,St. Louis,L,6-5,6,5,1,win,20230302_xpev,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 5,home,South Suburban,W,6-5,6,5,1,win,20230305_k4ws,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 5,home,Harper,W,12-10,12,10,2,win,20230305_xudg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 6,home,Parkland,W,23-11,23,11,12,win,20230306_9n6h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 7,home,St. Charles,W,11-10,11,10,1,win,20230307_sa07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 9,home,Rend Lake,W,21-6,21,6,15,win,20230309_cqyf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 12,home,Rend Lake,W,12-2,12,2,10,win,20230312_uhe0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 12,home,Rend Lake,W,2-1,2,1,1,win,20230312_n62a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 16,home,Southeastern Illinois,L,9-2,9,2,7,win,20230316_4w17,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 20,home,Southeastern Illinois,W,13-4,13,4,9,win,20230320_0biu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 23,home,McKendree University JV,W,29-6,29,6,23,win,20230323_4epw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 23,home,McKendree University JV,W,17-7,17,7,10,win,20230323_q4l7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 27,home,Webster University JV,W,16-6,16,6,10,win,20230327_09bi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Mar 30,home,Lincoln Trail,W,12-5,12,5,7,win,20230330_kyq9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Apr 4,home,Frontier,L,6-1,6,1,5,win,20230404_u1fq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Apr 6,home,John A. Logan,L,4-3,4,3,1,win,20230406_r068,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
Apr 7,home,John A. Logan,W,7-6,7,6,1,win,20230407_5tbl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southwestern Illinois,southwesternillinoiscollege,cameronhailstonexg2g,Cameron Hailstone
