date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Eastern Arizona,L,9-3,9,3,6.0,win,20180202_7tyt,0,0,1,0,0.0,3,4,2,INF,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 2,home,Eastern Arizona,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 3,home,Eastern Arizona,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 3,home,Eastern Arizona,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 9,home,Eastern New Mexico University,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 9,home,Eastern New Mexico University,W,24-5,24,5,19.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 10,home,Eastern New Mexico University,W,17-5,17,5,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 10,home,Eastern New Mexico University,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 17,home,Western Oklahoma State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 17,home,Western Oklahoma State,L,18-13,18,13,5.0,win,20180217_blrv,1,0,0,0,1.0,3,6,2,18.00,1,0,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 23,home,Otero,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 23,home,Otero,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 25,home,Otero,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 25,home,Otero,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 26,home,Dodge City,L,17-8,17,8,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Feb 26,home,Dodge City,L,10-8,10,8,2.0,win,20180226_eili,0,0,0,0,0.0,3,2,2,INF,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 4,home,University of the Southwest,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 4,home,University of the Southwest,W,16-12,16,12,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 9,home,Odessa,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 9,home,Odessa,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 10,home,Odessa,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 10,home,Odessa,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 16,home,Frank Phillips,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 16,home,Frank Phillips,L,22-12,22,12,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 17,home,Frank Phillips,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 17,home,Frank Phillips,L,13-5,13,5,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 23,home,Midland,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 23,home,Midland,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 24,home,Midland,L,18-7,18,7,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 24,home,Midland,L,18-14,18,14,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 30,home,New Mexico Military,L,15-3,15,3,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 30,home,New Mexico Military,L,22-9,22,9,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 31,home,New Mexico Military,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Mar 31,home,New Mexico Military,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 6,home,Clarendon,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 6,home,Clarendon,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 7,home,Clarendon,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 7,home,Clarendon,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 13,home,El Paso,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 13,home,El Paso,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 14,home,El Paso,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 14,home,El Paso,L,20-10,20,10,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 21,home,New Mexico,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 21,home,New Mexico,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 22,home,New Mexico,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 22,home,New Mexico,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 27,home,Howard (TX),L,21-9,21,9,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 27,home,Howard (TX),L,24-4,24,4,20.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 28,home,Howard (TX),L,19-3,19,3,16.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
Apr 28,home,Howard (TX),L,20-3,20,3,17.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
May 4,home,Western Texas,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
May 4,home,Western Texas,L,20-12,20,12,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
May 5,home,Western Texas,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
May 5,home,Western Texas,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Luna,lunacommunitycollege,fernandoescapita3n12,Fernando Escapita
