date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Mineral Area,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 13,home,Dyersburg State,W,6-4,6,4,2.0,win,20160213_mhsu,1,1,0,0,6.0,4,2,1,1.50,0,5,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 14,home,Three Rivers,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 16,home,Rockhurst,W,22-5,22,5,17.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 19,home,Ellsworth,W,13-7,13,7,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 20,home,Ellsworth,W,1-0,1,0,1.0,win,20160220_my17,1,0,0,0,6.0,3,0,0,0.00,0,11,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 20,home,Ellsworth,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 21,home,Ellsworth,W,12-7,12,7,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 26,home,Kirkwood,W,12-5,12,5,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 27,home,Kirkwood,W,9-2,9,2,7.0,win,20160227_wjha,1,1,0,0,7.0,6,2,0,0.00,1,11,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 27,home,Kirkwood,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Feb 28,home,Kirkwood,W,19-14,19,14,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 1,home,MCC-Maple Woods,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 3,home,Kansas City Kansas,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 3,home,Kansas City Kansas,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 5,home,Kansas City Kansas,L,7-5,7,5,2.0,win,20160305_bir3,1,0,0,0,6.0,5,3,3,4.50,2,9,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 5,home,Kansas City Kansas,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 8,home,MCC-Longview,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 10,home,Neosho County,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 10,home,Neosho County,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 12,home,Neosho County,W,7-2,7,2,5.0,win,20160312_57wj,1,1,0,0,7.0,4,2,2,2.57,1,8,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 12,home,Neosho County,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 15,home,Des Moines Area,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 17,home,Cowley,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 17,home,Cowley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 19,home,Cowley,W,10-8,10,8,2.0,win,20160319_p5mh,1,0,0,0,3.1,6,8,6,16.20,4,3,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 19,home,Cowley,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 22,home,Southwestern,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 24,home,Coffeyville,W,8-6,8,6,2.0,win,20160324_qw05,1,0,0,0,2.2,6,4,3,10.13,2,3,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 24,home,Coffeyville,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 25,home,Coffeyville,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 25,home,Coffeyville,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 29,home,Wentworth Military,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 31,home,Independence,W,6-3,6,3,3.0,win,20160331_vffl,1,1,0,0,7.0,8,3,3,3.86,0,6,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Mar 31,home,Independence,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 2,home,Independence,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 2,home,Independence,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 5,home,MCC-Longview,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 7,home,Labette,W,8-3,8,3,5.0,win,20160407_hgw4,1,1,0,0,5.0,8,3,3,5.40,3,3,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 7,home,Labette,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 9,home,Labette,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 9,home,Labette,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 12,home,Southeast,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 14,home,Highland (KS),W,11-0,11,0,11.0,win,20160414_ebpf,1,1,0,0,5.0,2,0,0,0.00,4,7,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 14,home,Highland (KS),W,8-5,8,5,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 16,home,Highland (KS),W,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 16,home,Highland (KS),W,11-2,11,2,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 19,home,MCC-Maple Woods,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 21,home,Allen County,W,9-4,9,4,5.0,win,20160421_mrj1,1,1,0,0,7.0,8,4,4,5.14,0,4,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 21,home,Allen County,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 23,home,Allen County,W,11-6,11,6,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 23,home,Allen County,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 28,home,Fort Scott,W,8-1,8,1,7.0,win,20160428_1c7f,1,1,0,0,7.0,5,1,0,0.00,0,12,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 28,home,Fort Scott,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 29,home,Fort Scott,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
Apr 29,home,Fort Scott,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Johnson County,johnsoncountycommunitycollege,jakebartonq7f4,Jake Barton
