date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Potomac State,L,8-1,8,1,7,win,20230226_qpq8,1,0,0,0,3.0,3,0,0,0.00,0,5,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Feb 26,home,Potomac State,L,8-0,8,0,8,win,20230226_vayd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 1,home,Allegany Maryland,L,8-1,8,1,7,win,20230301_zeyg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 1,home,Allegany Maryland,L,8-4,8,4,4,win,20230301_ch0e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 11,home,Middlesex College,L,10-2,10,2,8,win,20230311_dzu5,1,0,1,0,1.0,3,3,2,18.00,1,1,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 12,home,Nassau,L,9-6,9,6,3,win,20230312_0l8t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 13,home,Bergen,W,2-1,2,1,1,win,20230313_9o7n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 14,home,Mercer County,L,7-5,7,5,2,win,20230314_us6e,1,0,1,0,5.0,6,5,4,7.20,1,8,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 16,home,Brookdale,L,5-1,5,1,4,win,20230316_iyea,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
Mar 17,home,Morris,W,4-3,4,3,1,win,20230317_sl8i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Garrett,garrettcollege,chancemooremhwe,Chance Moore
