date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Southern Nazarene Univeristy,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 10,home,Southern Nazarne University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 14,home,Crowder,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 14,home,Butler,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 15,home,Hutchinson,W,15-9,15,9,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 15,home,Cloud County,L,11-6,11,6,5.0,win,20200215_3slw,1,0,0,0,3.0,2,4,4,12.00,4,4,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 19,home,Oklahoma Wesleyan,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 19,home,Oklahoma Wesleyan,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 21,home,Iowa Western,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 21,home,Iowa Western,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 22,home,Metropolitan,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 22,home,Metropolitan,W,12-2,12,2,10.0,win,20200222_k797,1,1,0,0,5.0,4,2,2,3.60,1,5,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 23,home,Metropolitan,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 23,home,Metropolitan,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 28,home,Eastern Oklahoma State,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 29,home,Eastern Oklahoma State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Feb 29,home,Eastern Oklahoma State,L,16-6,16,6,10.0,win,20200229_dqld,1,0,1,0,3.0,8,9,9,27.00,5,4,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 5,home,Carl Albert State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 5,home,Carl Albert State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 6,home,Arkansas Baptist,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 7,home,Arkansas Baptist,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 7,home,Arkansas Baptist,W,11-1,11,1,10.0,win,20200307_s0xn,1,1,0,0,6.0,2,1,0,0.00,0,9,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 9,home,Southern Nazarene University,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 9,home,Southern Nazarene Unversity,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 12,home,Connors State,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 14,home,Connors State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 14,home,Connors State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 17,home,Evangel University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 17,home,Evangel University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 20,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 21,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 21,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 24,home,Metropolitan,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 24,home,Metropolitan,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 27,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 28,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 28,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 31,home,Evangel University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Mar 31,home,Evangel University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 3,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 4,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 4,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 7,home,Crowder,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 10,home,Arkansas Baptist,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 11,home,Arkansas Baptist,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 11,home,Arkansas Baptist,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 16,home,Connors State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 18,home,Connors State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 18,home,Connors State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 21,home,Crowder,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 24,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 25,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
Apr 25,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
May 1,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
May 2,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
May 2,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,danielmerrill0y3e,Daniel Merrill
