date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,vs. Dallas College - Mountain View,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Jan 27,home,vs. Dallas College - Mountain View,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Jan 28,home,vs. Dallas College - Mountain View,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Jan 28,home,vs. Dallas College - Mountain View,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 4,home,Dallas College - Eastfield,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 4,home,Dallas College - Eastfield,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 10,home,TCS Post Grad Academy,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 10,home,TCS Post Grad Academy,W,17-11,17,11,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 16,away,Western Texas,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 16,away,Western Texas,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 17,home,Northeast Texas,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 18,home,Northeast Texas,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 18,home,Northeast Texas,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 21,away,Howard (TX),L,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 24,home,Clarendon,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 24,home,Clarendon,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 25,home,Clarendon,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Feb 25,home,Clarendon,L,18-6,18,6,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 1,home,Western Texas,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 1,home,Western Texas,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 8,home,Hill,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 8,home,Hill,L,15-3,15,3,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 11,away,Hill,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 11,away,Hill,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 15,home,McLennan,L,14-3,14,3,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 15,home,McLennan,L,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 18,away,McLennan,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 18,away,McLennan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 22,home,Weatherford,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 22,home,Weatherford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 25,away,Weatherford,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 25,away,Weatherford,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 27,away,Dallas College - Eastfield,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 29,away,Vernon,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Mar 29,away,Vernon,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 1,home,Vernon,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 1,home,Vernon,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 5,away,North Central Texas,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 5,away,North Central Texas,L,17-13,17,13,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 8,home,North Central Texas,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 8,home,North Central Texas,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 12,home,Temple,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 12,home,Temple,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 14,away,Temple,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 14,away,Temple,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 19,away,Cisco,L,13-7,13,7,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 19,away,Cisco,L,13-7,13,7,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 22,home,Cisco,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 22,home,Cisco,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 26,home,Grayson,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 26,home,Grayson,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 28,away,Grayson,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
Apr 28,away,Grayson,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
May 6,home,LSU Eunice,L,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
May 6,home,LSU Eunice,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
May 7,home,LSU Eunice,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,gavinalvareztubq,Gavin Alvarez
