date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Morton,W,10-7,10,7,3,win,20230224_88oh,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Feb 25,home,Vincennes,W,12-9,12,9,3,win,20230225_07s1,0,0,0,0,0.1,,,,0.00,2,1,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Mar 11,home,Angelina,L,5-0,5,0,5,win,20230311_01b8,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Mar 12,home,Tyler,W,6-4,6,4,2,win,20230312_cm54,0,1,0,0,2.1,2,,,0.00,1,3,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Mar 14,home,Dallas College - Eastfield,L,8-1,8,1,7,win,20230314_hoxy,0,0,0,0,1.1,5,3,3,20.25,,2,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Mar 23,home,Oakton,W,6-2,6,2,4,win,20230323_r6s5,0,0,0,1,1.2,,,,0.00,,3,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 2,home,McHenry County,W,14-6,14,6,8,win,20230402_42gf,0,0,0,0,2.0,5,3,,0.00,,3,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 5,home,Kankakee,W,5-3,5,3,2,win,20230405_wxgv,0,0,0,0,2.2,3,2,1,3.38,,3,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 8,home,Rock Valley,W,4-3,4,3,1,win,20230408_m7ag,0,1,0,0,2.1,1,,,0.00,,2,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 16,home,Black Hawk-Moline,W,5-4,5,4,1,win,20230416_hxfo,0,1,0,0,1.0,1,,,0.00,,1,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 18,home,Kankakee,W,13-12,13,12,1,win,20230418_949p,0,1,0,0,1.2,6,5,4,21.60,,4,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 23,home,Bryant & Stratton College (WI),W,7-4,7,4,3,win,20230423_7u5o,0,1,0,0,4.1,5,3,2,4.15,,5,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 27,home,Elgin,L,7-3,7,3,4,win,20230427_0rpd,0,0,0,0,1.0,2,2,2,18.00,,1,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
Apr 29,home,Madison,L,3-2,3,2,1,win,20230429_ab2b,0,0,1,0,1.2,2,1,1,5.40,,3,2023,2022-23,div3,Joliet,jolietjuniorcollege,jareddaley5lak,Jared Daley
