date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Butler,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 9,home,Butler,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 15,home,Bethany College,W,23-5,23,5,18.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 15,home,Bethany College,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 17,home,Bethany College,W,18-7,18,7,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 17,home,Bethany College,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 25,home,State Fair,,,,,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 26,home,State Fair,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Feb 27,home,Cloud County,W,8-7,8,7,1.0,win,20180227_cwz4,1,0,0,0,3.2,8,5,4,9.82,0,5,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 1,home,Neosho County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 1,home,Neosho County,L,21-1,21,1,20.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 3,home,Neosho County,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 3,home,Neosho County,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 8,home,Allen County,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 8,home,Allen County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
Mar 10,home,Allen County,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,blakevanherckefgnf,Blake Van Hercke
