date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,New Mexico Military,L,16-10,16,10,6,win,20230204_0abb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 5,home,New Mexico Military,L,23-11,23,11,12,win,20230205_hlkk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 8,home,Colby,W,7-6,7,6,1,win,20230208_5ht5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 18,home,El Paso,L,3-1,3,1,2,win,20230218_57l4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 18,home,El Paso,L,10-5,10,5,5,win,20230218_b00e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 19,home,El Paso,L,9-4,9,4,5,win,20230219_ot01,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 19,home,El Paso,L,12-1,12,1,11,win,20230219_rbwx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 28,home,Adams State University JV,W,6-0,6,0,6,win,20230228_numz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Feb 28,home,Adams State Universtiy JV,W,12-9,12,9,3,win,20230228_wfmb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 5,home,Western Nebraska,W,3-0,3,0,3,win,20230305_t8xt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 5,home,Western Nebraska,W,6-2,6,2,4,win,20230305_l6mk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 6,home,Western Nebraska,W,13-12,13,12,1,win,20230306_p4pd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 6,home,Western Nebraska,W,5-3,5,3,2,win,20230306_f41v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 10,home,Lamar,W,11-2,11,2,9,win,20230310_3e7u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 10,home,Lamar,W,6-0,6,0,6,win,20230310_qmvu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 11,home,Lamar,L,10-6,10,6,4,win,20230311_gezb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 14,home,Dodge City,L,12-10,12,10,2,win,20230314_gqks,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 14,home,Dodge City,L,6-3,6,3,3,win,20230314_fk16,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 19,home,Southeast,L,2-1,2,1,1,win,20230319_6mzm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 19,home,Southeast,L,4-0,4,0,4,win,20230319_004h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 20,home,Southeast,L,8-6,8,6,2,win,20230320_y68w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 20,home,Southeast,L,11-1,11,1,10,win,20230320_tmi4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 24,home,Northeastern,L,11-5,11,5,6,win,20230324_igrd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 24,home,Northeastern,L,16-0,16,0,16,win,20230324_v0i8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 25,home,Northeastern,L,17-10,17,10,7,win,20230325_puan,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
Mar 25,home,Northeastern,L,4-2,4,2,2,win,20230325_lsqy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,raulvillarrealcrnp,Raul Villarreal
