date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,South Georgia State,W,8-3,8,3,5,win,20230129_g96p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Jan 29,home,South Georgia State,W,4-3,4,3,1,win,20230129_6g7w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 4,home,Florida State Jacksonville,W,13-4,13,4,9,win,20230204_rtl8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 7,home,Abraham Baldwin,W,10-3,10,3,7,win,20230207_b7lm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 8,home,Santa Fe,L,7-4,7,4,3,win,20230208_11y9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 12,home,Shelton State,W,6-3,6,3,3,win,20230212_qd5c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 12,home,Shelton State,W,9-6,9,6,3,win,20230212_hfel,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 13,home,Shelton State,W,12-2,12,2,10,win,20230213_bfqx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 17,home,State College of Florida,W,11-10,11,10,1,win,20230217_roj1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 18,home,State College of Florida,W,8-5,8,5,3,win,20230218_8yhj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 18,home,State College of Florida,L,8-2,8,2,6,win,20230218_mb1t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 25,home,Abraham Baldwin,W,9-2,9,2,7,win,20230225_2xm8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 28,home,Thomas University JV,W,9-2,9,2,7,win,20230228_z1zn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Feb 28,home,Thomas University JV,L,6-4,6,4,2,win,20230228_pbsp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 1,home,Coastal Alabama - Brewton,L,9-7,9,7,2,win,20230301_w4xs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 4,home,Abraham Baldwin,W,6-3,6,3,3,win,20230304_e31r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 4,home,Abraham Baldwin,L,7-2,7,2,5,win,20230304_1q9m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 6,home,Grand Rapids,W,4-0,4,0,4,win,20230306_xlpw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 6,home,Grand Rapids,W,16-2,16,2,14,win,20230306_6yj6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 9,home,South Georgia State,W,4-3,4,3,1,win,20230309_6p46,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 9,home,South Georgia State,W,4-3,4,3,1,win,20230309_slpr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 13,home,Chipola,L,4-3,4,3,1,win,20230313_8bw3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 15,home,Chipola,L,6-0,6,0,6,win,20230315_rsq3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 17,home,Northwest Florida State,L,16-9,16,9,7,win,20230317_3b3s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 18,home,Northwest Florida State,W,9-8,9,8,1,win,20230318_tmv1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 20,home,Gulf Coast State,W,25-14,25,14,11,win,20230320_s51s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 22,home,Gulf Coast State,L,6-3,6,3,3,win,20230322_cwg4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 24,home,Pensacola State,L,12-1,12,1,11,win,20230324_zyce,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
Mar 25,home,Pensacola State,W,10-3,10,3,7,win,20230325_hqn4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tallahassee,tallahasseecommunitycollege,nicksmithozc1,Nick Smith
