date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,USC Lancaster,L,12-4,12,4,8,win,20240302_lts3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 2,home,USC Lancaster,L,13-2,13,2,11,win,20240302_w1z7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 4,home,Lander University JV,W,10-0,10,0,10,win,20240304_tz8l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 6,home,Brewton-Parker College JV,W,18-8,18,8,10,win,20240306_e9rx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 6,home,Brewton-Parker College JV,W,17-4,17,4,13,win,20240306_vjrs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 8,home,East Georgia State,L,14-11,14,11,3,win,20240308_px7a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 17,home,Albion College JV,L,4-3,4,3,1,win,20240317_88p3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 21,home,Schoolcraft,W,5-4,5,4,1,win,20240321_yxhs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Mar 29,home,Henry Ford,W,11-6,11,6,5,win,20240329_6yga,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 4,home,Jackson,L,7-4,7,4,3,win,20240404_nwtc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 9,home,Indiana Tech JV,W,15-10,15,10,5,win,20240409_7320,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 9,home,Indiana Tech JV,W,11-4,11,4,7,win,20240409_ntiv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 13,home,Schoolcraft,L,4-3,4,3,1,win,20240413_pg9i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 13,home,Schoolcraft,W,15-5,15,5,10,win,20240413_erf4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 14,home,Schoolcraft,W,3-2,3,2,1,win,20240414_rzqn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 14,home,Schoolcraft,W,8-4,8,4,4,win,20240414_b2ix,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 20,home,Mott,W,15-3,15,3,12,win,20240420_ihii,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 20,home,Mott,W,10-6,10,6,4,win,20240420_8o1p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 21,home,Mott,W,12-0,12,0,12,win,20240421_eady,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 25,home,Cleary University JV,W,12-6,12,6,6,win,20240425_gbcl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 26,home,Henry Ford,W,13-3,13,3,10,win,20240426_icci,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
Apr 30,home,Henry Ford,W,16-2,16,2,14,win,20240430_lvoq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
May 2,home,St. Clair County,W,11-0,11,0,11,win,20240502_o0vv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
May 4,home,St. Clair County,W,16-1,16,1,15,win,20240504_fjhz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Macomb,macombcommunitycollege,danerichardsz6b2,Dane Richards
