date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,away,Alvin,L,11-6,11,6,5.0,win,20210129_xiug,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Jan 29,home,vs. Odessa,W,3-1,3,1,2.0,win,20210129_a7xr,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Jan 30,home,vs. Howard (TX),W,18-10,18,10,8.0,win,20210130_zolx,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Jan 30,away,San Jacinto,W,17-8,17,8,9.0,win,20210130_s5om,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 5,away,Midland,L,6-5,6,5,1.0,win,20210205_5b75,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 5,away,Midland,W,9-5,9,5,4.0,win,20210205_o6ev,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 6,away,Odessa,L,3-1,3,1,2.0,win,20210206_chtm,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 6,away,Odessa,W,11-3,11,3,8.0,win,20210206_iqmh,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 12,away,Wharton County,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 12,away,Wharton County,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 14,away,Wharton County,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 15,home,Navarro,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 19,home,vs. Hill,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
Feb 21,home,vs. Howard (TX),,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,McLennan,mclennancommunitycollege,alexlopezgzt4,Alex Lopez
