date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Jackson State,L,7-6,7,6,1,win,20210203_1hg2,0,0,1,0,0.2,6,4,4,54.00,1,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Feb 6,home,Volunteer State,W,8-5,8,5,3,win,20210206_rqrx,0,0,0,0,2.0,3,3,3,13.50,,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Feb 10,home,Jackson State,W,15-5,15,5,10,win,20210210_1wtg,0,0,0,0,2.0,,,,0.00,,2,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Feb 20,home,Cleveland State,W,8-3,8,3,5,win,20210220_vy07,0,0,0,0,1.2,1,,,0.00,,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Feb 24,home,Columbia State,W,10-8,10,8,2,win,20210224_o7kr,0,0,0,1,3.0,1,1,1,3.00,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 4,home,Walters State,L,11-4,11,4,7,win,20210304_ppyr,0,0,0,0,2.0,6,5,5,22.50,0,2,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 6,home,Roane State,W,9-3,9,3,6,win,20210306_aspb,0,0,0,0,0.2,1,,,0.00,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 13,home,Roane State,W,12-11,12,11,1,win,20210313_6xvi,0,1,0,0,2.0,5,4,2,9.00,,2,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 19,home,Cleveland State,W,4-2,4,2,2,win,20210319_s8bf,0,0,0,0,3.2,5,2,2,4.91,,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 30,home,Chattanooga State,L,6-1,6,1,5,win,20210330_0l7a,0,0,0,0,1.1,4,2,2,13.50,2,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 31,home,Chattanooga State,W,10-3,10,3,7,win,20210331_fxq2,0,0,0,0,1.0,,,,0.00,1,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Mar 31,home,Chattanooga State,L,12-7,12,7,5,win,20210331_dpg3,0,0,0,0,4.1,3,1,1,2.08,3,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Apr 15,home,Cleveland State,W,8-3,8,3,5,win,20210415_l4zv,0,0,0,0,1.0,1,1,1,9.00,3,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Apr 21,home,Chattanooga State,W,8-6,8,6,2,win,20210421_1bif,0,0,0,0,2.1,6,4,3,11.57,1,2,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Apr 23,home,Walters State,L,8-4,8,4,4,win,20210423_91h4,0,0,0,0,2.0,2,1,1,4.50,0,2,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
Apr 30,home,Chattanooga State,W,13-7,13,7,6,win,20210430_bnid,0,1,0,0,5.2,6,3,2,3.18,,1,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
May 10,home,Dyersburg State,L,8-7,8,7,1,win,20210510_pucn,0,0,0,0,3.0,3,3,3,9.00,2,3,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,alexbrownztkb,Alex Brown
