date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Miami Dade,T,1-1,1,1,0,tie,20230127_xt5z,0,0,0,0,2.0,2,0,0,0.00,2,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Feb 4,home,State College of Florida,W,7-3,7,3,4,win,20230204_lcd7,0,0,0,1,1.0,0,0,0,0.00,0,2,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Feb 10,home,Florence-Darlington Tech,L,6-5,6,5,1,win,20230210_jaej,0,0,1,0,1.0,0,1,0,0.00,2,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Feb 17,home,Motlow State,L,5-2,5,2,3,win,20230217_b8e0,0,0,1,0,2.0,3,3,1,4.50,1,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Feb 22,home,Bishop State,W,14-1,14,1,13,win,20230222_c6sh,0,0,0,0,1.0,1,1,1,9.00,1,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Feb 25,home,Gordon State,W,8-0,8,0,8,win,20230225_js8x,0,0,0,0,1.0,0,0,0,0.00,0,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Mar 3,home,Shelton State,W,10-4,10,4,6,win,20230303_1ekn,0,0,0,0,1.0,0,0,0,0.00,0,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Mar 4,home,Shelton State,W,4-3,4,3,1,win,20230304_8gzx,0,0,0,1,0.1,0,0,0,0.00,1,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Mar 18,home,Tallahassee,L,9-8,9,8,1,win,20230318_tmv1,0,0,0,0,0.2,1,2,2,27.00,0,1,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Mar 29,home,Chipola,L,2-1,2,1,1,win,20230329_vcvd,1,0,0,0,4.0,4,1,0,0.00,3,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Apr 4,home,Pensacola State,W,13-0,13,0,13,win,20230404_bm6x,1,1,0,0,5.0,0,0,0,0.00,2,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Apr 11,home,Tallahassee,L,10-2,10,2,8,win,20230411_st8j,1,0,1,0,3.1,4,5,5,13.50,3,7,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Apr 25,home,Gulf Coast State,W,17-7,17,7,10,win,20230425_i8p3,0,1,0,0,3.2,1,0,0,0.00,1,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
Apr 30,home,Gulf Coast State,W,6-3,6,3,3,win,20230430_eqsq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
May 5,home,Polk State,L,5-3,5,3,2,win,20230505_l9by,0,0,0,0,1.0,1,0,0,0.00,1,2,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
May 7,home,Polk State,W,14-11,14,11,3,win,20230507_2sl1,1,0,0,0,4.0,3,4,4,9.00,4,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
May 13,home,State College of Florida,W,8-7,8,7,1,win,20230513_6d8f,0,1,0,0,1.2,1,2,,0.00,1,2,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
May 14,home,Central Florida,L,7-2,7,2,5,win,20230514_h8bt,1,0,1,0,3.1,2,3,3,8.10,2,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,ramseydavidh7ys,Ramsey David
