date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,New Mexico Military,L,16-10,16,10,6,win,20230204_0abb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 4,home,New Mexico Military,L,12-2,12,2,10,win,20230204_8woi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 5,home,New Mexico Military,L,23-11,23,11,12,win,20230205_hlkk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 5,home,New Mexico Military,L,14-8,14,8,6,win,20230205_318m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 8,home,Colby,W,11-2,11,2,9,win,20230208_ghbh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 18,home,El Paso,L,10-5,10,5,5,win,20230218_b00e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 19,home,El Paso,L,12-1,12,1,11,win,20230219_rbwx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 25,home,Trinidad State,W,4-3,4,3,1,win,20230225_7mtb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 26,home,Trinidad State,L,30-9,30,9,21,win,20230226_lul1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Feb 28,home,Adams State University JV,W,6-0,6,0,6,win,20230228_numz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Mar 5,home,Western Nebraska,W,3-0,3,0,3,win,20230305_t8xt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Mar 5,home,Western Nebraska,W,6-2,6,2,4,win,20230305_l6mk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Mar 6,home,Western Nebraska,W,5-3,5,3,2,win,20230306_f41v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Mar 10,home,Lamar,W,11-2,11,2,9,win,20230310_3e7u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
Mar 10,home,Lamar,W,6-0,6,0,6,win,20230310_qmvu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,eastonmckenzie0fpd,Easton McKenzie
