date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Northampton,,,,,7.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 1,home,Northampton,,,,,7.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 4,home,Salem,,,,,7.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 8,home,Delgado,L,4-1,4,1,3.0,win,20140308_rt2t,0,0,0,0,0.1,0,0,0,0.00,1,0,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 8,home,Monroe CC,W,5-4,5,4,1.0,win,20140308_0gzt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 9,home,Parkland,W,7-6,7,6,1.0,win,20140309_jv6d,0,0,0,0,1.2,1,1,,0.00,,2,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 10,home,Monroe CC,L,6-4,6,4,2.0,win,20140310_fxs5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 11,home,Heartland,L,15-10,15,10,5.0,win,20140311_fuho,0,0,0,0,1.0,1,1,1,9.00,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 12,home,Parkland,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 13,home,Lincoln,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 13,home,Rhode Island,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 16,home,Hudson Valley,W,21-3,21,3,18.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
Mar 16,home,Hudson Valley,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div3,RCSJ Gloucester,gloucestercountycollege,benhoffmanr4za,Ben Hoffman
