date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Temple,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Jan 31,home,Temple,W,6-5,6,5,1.0,win,20150131_ek53,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 13,home,Navarro,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 14,home,Ranger,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 14,home,Navarro,W,3-2,3,2,1.0,win,20150214_eyoa,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 16,home,Temple,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 16,home,Temple,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 20,home,Laredo,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 21,home,Laredo,W,23-3,23,3,20.0,win,20150221_tsag,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 22,home,Laredo,W,26-16,26,16,10.0,win,20150222_4g8d,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 22,home,Laredo,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 26,home,Blinn,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 26,home,Blinn,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 28,home,Blinn,L,5-4,5,4,1.0,win,20150228_jr84,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Feb 28,home,Blinn,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 2,home,Angelina,W,10-3,10,3,7.0,win,20150302_w81v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 2,home,Angelina,W,17-4,17,4,13.0,win,20150302_gldb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 5,home,Galveston,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 5,home,Galveston,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 7,home,Galveston,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 7,home,Galveston,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 8,home,South Suburban,W,17-0,17,0,17.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 14,home,San Jacinto,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 14,home,San Jacinto,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 15,home,San Jacinto,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 15,home,San Jacinto,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 16,home,Navarro,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 19,home,Wharton County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 19,home,Wharton County,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 21,home,Wharton County,L,5-4,5,4,1.0,win,20150321_5u1t,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 21,home,Wharton County,W,4-1,4,1,3.0,win,20150321_4f02,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 28,home,Laredo,W,15-7,15,7,8.0,win,20150328_8y1e,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
Mar 28,home,Laredo,W,16-3,16,3,13.0,win,20150328_mfjr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Alvin,alvincommunitycollege,zachfreemani2u3,zach freeman
