date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 9  #,home,CCBC Essex,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Sep 16  #,home,CCBC Dundalk,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Sep 16  #,home,CCBC Dundalk,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Sep 24  #,home,Bergen,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Sep 30  #,home,CCBC Essex,,,,,0.0,tie,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Feb 24,home,Penn State York,W,5-3,5,3,2.0,win,20180224_53nf,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Feb 24,home,Penn State York,W,19-4,19,4,15.0,win,20180224_q08o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 2,home,Olney Central,L,12-0,12,0,12.0,win,20180302_z88d,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 2,home,Southern Maryland,W,13-3,13,3,10.0,win,20180302_e4e8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 3,home,Rochester,W,15-1,15,1,14.0,win,20180303_8yk2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 3,home,Rochester,W,13-6,13,6,7.0,win,20180303_yfes,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 4,home,PSU Dubois,W,9-8,9,8,1.0,win,20180304_2jnk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 4,home,PSU Dubois,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 6,home,Southern Maryland,W,10-0,10,0,10.0,win,20180306_f45v,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
Mar 10,home,Anne Arundel,W,8-3,8,3,5.0,win,20180310_06om,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Chesapeake,chesapeakecollege,dayanreinoso8qwb,Dayan Reinoso
