date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,SAU Tech,W,11-3,11,3,8,win,20230128_hcq5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 5,home,Johnson County,L,8-4,8,4,4,win,20230205_9qs1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 11,home,Dallas College - Cedar Valley,W,6-1,6,1,5,win,20230211_300h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 12,home,Dallas College - Eastfield,L,3-2,3,2,1,win,20230212_2aaz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 18,home,Coahoma,L,7-2,7,2,5,win,20230218_5vll,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 19,home,Moberly Area,W,3-2,3,2,1,win,20230219_rhty,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 19,home,Moberly Area,W,14-4,14,4,10,win,20230219_vw0t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 22,home,Baptist Bible College JV,W,17-3,17,3,14,win,20230222_5mb4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 22,home,Baptist Bible College JV,W,6-0,6,0,6,win,20230222_98cw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 25,home,Milwaukee Area Tech,W,4-2,4,2,2,win,20230225_qup4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 4,home,Moraine Valley,W,9-3,9,3,6,win,20230304_04t3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 4,home,Moraine Valley,W,6-4,6,4,2,win,20230304_p9xe,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 5,home,Moraine Valley,W,12-0,12,0,12,win,20230305_pnju,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 13,home,Central Baptist College JV,W,13-0,13,0,13,win,20230313_y1c0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 13,home,Central Baptist College JV,W,23-0,23,0,23,win,20230313_zylf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 17,home,East Central (MO),L,5-4,5,4,1,win,20230317_vs4z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 17,home,ASU Mountain Home,L,6-5,6,5,1,win,20230317_d4c3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 18,home,East Central (MO),L,2-1,2,1,1,win,20230318_y4fx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 22,home,Baptist Bible College JV,W,10-1,10,1,9,win,20230322_7rnw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 27,home,Champion Christian,W,14-2,14,2,12,win,20230327_cge1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 2,home,ASU Mountain Home,W,8-7,8,7,1,win,20230402_kkrx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 2,home,ASU Mountain Home,W,8-2,8,2,6,win,20230402_122d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 4,home,Lyon JV,W,15-5,15,5,10,win,20230404_2w5y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 10,home,Hendrix JV,W,6-2,6,2,4,win,20230410_paf5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 10,home,Hendrix JV,W,14-3,14,3,11,win,20230410_d88g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 12,home,Henderson St. JV,W,12-8,12,8,4,win,20230412_1w62,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Apr 15,home,St. Louis Health & Pharmacy,W,1-0,1,0,1,win,20230415_mbsd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
