date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Camp,W,6-5,6,5,1,win,20240203_utt4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 3,home,Camp,W,13-3,13,3,10,win,20240203_a32q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 4,home,Camp,W,10-0,10,0,10,win,20240204_hvpr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 7,home,Catawba Valley,W,14-4,14,4,10,win,20240207_rh69,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 7,home,Catawba Valley,W,10-0,10,0,10,win,20240207_rmp1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 10,home,Gordon State,W,6-2,6,2,4,win,20240210_i1bs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 10,home,Gordon State,W,6-5,6,5,1,win,20240210_19ow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 11,home,Patrick & Henry,W,5-1,5,1,4,win,20240211_s14a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 11,home,Patrick & Henry,L,17-3,17,3,14,win,20240211_itv8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 16,home,Central Alabama,W,14-13,14,13,1,win,20240216_ts5l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 17,home,Southern Union State,L,8-1,8,1,7,win,20240217_3ix1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
Feb 18,home,John A. Logan,L,10-7,10,7,3,win,20240218_fbqb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,kaitullosyhen,Kai Tullos
