date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Prairie State,W,15-12,15,12,3.0,win,20200223_aiyx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Feb 28,home,Northwest Mississippi,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Feb 28,home,Northwest Mississippi,L,12-2,12,2,10.0,win,20200228_s30m,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Feb 29,home,Northwest Mississippi,L,12-0,12,0,12.0,win,20200229_5hhe,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Feb 29,home,Northwest Mississippi,L,15-4,15,4,11.0,win,20200229_o78z,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 5,home,Kishwaukee,,,,,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 5,home,Kishwaukee,,,,,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 7,home,Kishwaukee,W,8-4,8,4,4.0,win,20200307_wh5k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 7,home,Kishwaukee,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 10,home,Kennedy-King,W,8-5,8,5,3.0,win,20200310_y7c4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 13,home,Highland (IL),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 17,home,Kennedy-King,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 18,home,Joliet,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 21,home,Harry S. Truman,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 21,home,Harry S. Truman,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 22,home,Highland (IL),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 22,home,Highland (IL),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 25,home,Bryant & Stratton College (WI),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 25,home,Bryant & Stratton College (WI),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 26,home,Prairie State,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 26,home,Prairie State,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 28,home,Triton,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 28,home,Triton,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 29,home,Milwaukee Area Tech,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 29,home,Milwaukee Area Tech,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Mar 31,home,Moraine Valley,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 4,home,Harry S. Truman,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 5,home,Waubonsee,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 5,home,Waubonsee,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 6,home,Oakton,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 6,home,Oakton,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 9,home,McHenry County,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 9,home,McHenry County,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 11,home,Kankakee,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 11,home,Kankakee,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 13,home,Bryant & Stratton College (WI),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 13,home,Bryant & Stratton College (WI),,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
Apr 15,home,Morton,,,,,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,courtneywigginsqwag,Courtney Wiggins
