date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,vs. Fort Scott,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Feb 16,home,vs. Fort Scott,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Feb 17,home,vs. Fort Scott,L,7-2,7,2,5.0,win,20130217_qqwi,0,0,0,0,1.0,1,1,1,9.00,,1,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Feb 17,home,vs. Fort Scott,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 9,home,vs. Lakeland,L,4-3,4,3,1.0,win,20130309_r3xv,0,0,1,0,2.1,3,1,,0.00,,1,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 9,home,vs. Salem,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 10,home,vs. Jamestown,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 11,home,vs. Morris,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 11,home,vs. Lackawanna,L,6-5,6,5,1.0,win,20130311_fmoe,0,0,0,0,1.0,1,,,0.00,,1,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 12,home,vs. Penn College,W,8-4,8,4,4.0,win,20130312_mupd,0,0,0,0,1.1,4,1,1,6.75,,1,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 13,home,vs. Carl Sandburg,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 18,away,Crowder,L,11-1,11,1,10.0,win,20130318_ie6c,0,0,0,0,1.2,1,,,0.00,1,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
Mar 18,away,Crowder,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,North Central Missouri,northcentralmissouricollege,calebboundskjq8,Caleb Bounds
