date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Florence-Darlington Tech,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Feb 22,home,Cecil,W,2-1,2,1,1.0,win,20140222_8gbt,1,0,0,0,4.2,4,1,,0.00,1,5,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Feb 22,home,Georgia Highlands,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Feb 23,home,USC Lancaster,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Feb 28,home,Pitt,L,3-0,3,0,3.0,win,20140228_mf55,1,0,1,0,4.0,4,2,2,4.50,3,2,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 1,home,Florence-Darlington Tech,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 1,home,Pitt,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 2,home,Cecil,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 8,home,Sinclair,L,4-1,4,1,3.0,win,20140308_reto,1,0,0,0,5.1,4,1,1,1.69,5,2,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 8,home,Sinclair,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
Mar 9,home,Sinclair,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Potomac State,potomacstatecollegeofwvu,daltonwestfallpqet,Dalton Westfall
