date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Southwest Virginia,W,12-2,12,2,10,win,20240203_m7hm,1,1,0,0,3.0,3,2,2,6.00,2.00,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Feb 9,home,Snead State,W,2-1,2,1,1,win,20240209_qvyx,1,0,0,0,7.0,6,1,1,1.29,.86,0,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Feb 16,home,Marion Military,W,12-0,12,0,12,win,20240216_5bn1,1,1,0,0,5.0,4,0,0,0.00,.80,0,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Feb 24,home,Shelton State,L,15-3,15,3,12,win,20240224_i7rh,1,0,1,0,0.1,4,5,5,135.00,21.00,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Feb 27,home,East Central (MS),L,10-8,10,8,2,win,20240227_vg3l,1,0,0,0,2.0,2,3,3,13.50,2.00,2,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Mar 6,home,Jones,W,4-1,4,1,3,win,20240306_j23d,0,0,0,0,3.0,0,0,0,0.00,.33,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Mar 9,home,Hinds,W,8-0,8,0,8,win,20240309_hrwi,1,1,0,0,7.0,3,0,0,0.00,.43,0,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Mar 16,home,Jones,L,7-1,7,1,6,win,20240316_u30f,1,0,1,0,5.0,6,7,4,7.20,1.40,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Mar 23,home,Meridian,W,11-5,11,5,6,win,20240323_82cr,1,1,0,0,4.2,8,5,5,9.64,2.36,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Mar 29,home,Mississippi Gulf Coast,L,11-4,11,4,7,win,20240329_b2gl,1,0,0,0,4.0,8,4,4,9.00,2.25,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Apr 6,home,Pearl River,L,8-4,8,4,4,win,20240406_hifx,1,0,1,0,3.2,9,5,5,12.27,2.45,0,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Apr 13,home,Southwest Mississippi,L,5-3,5,3,2,win,20240413_wh0c,1,0,0,0,6.1,9,3,2,2.84,1.58,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Apr 21,home,Copiah-Lincoln,L,3-2,3,2,1,win,20240421_o80g,1,0,1,0,7.0,6,3,1,1.29,.86,0,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
Apr 27,home,East Central (MS),L,7-2,7,2,5,win,20240427_01d2,1,0,1,0,4.0,7,6,4,9.00,2.25,2,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
May 5,home,Jones,W,6-5,6,5,1,win,20240505_9ygt,1,0,0,0,6.0,9,4,4,6.00,1.67,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jacobnunnm2ez,Jacob Nunn
