date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Otero,L,7-6,7,6,1,win,20230208_5ht5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Feb 8,home,Otero,L,11-2,11,2,9,win,20230208_ghbh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Feb 18,home,Rose State,L,8-4,8,4,4,win,20230218_qaa3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Feb 21,home,Lamar,W,11-3,11,3,8,win,20230221_mksv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Feb 25,home,Crowder,L,16-0,16,0,16,win,20230225_ao1x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Feb 26,home,Crowder,L,6-4,6,4,2,win,20230226_benm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 3,home,Odessa,W,10-4,10,4,6,win,20230303_57ti,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 3,home,Odessa,W,11-8,11,8,3,win,20230303_jjkb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 4,home,Odessa,L,7-2,7,2,5,win,20230304_304t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 9,home,Garden City,L,8-7,8,7,1,win,20230309_uaez,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 11,home,Garden City,L,19-12,19,12,7,win,20230311_z4i1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 11,home,Garden City,W,14-10,14,10,4,win,20230311_xv53,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 15,home,Barton,L,6-0,6,0,6,win,20230315_to9a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 15,home,Barton,L,13-5,13,5,8,win,20230315_i4fz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 17,home,Barton,L,11-1,11,1,10,win,20230317_n4ow,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 25,home,Fort Scott,L,8-1,8,1,7,win,20230325_kasl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Mar 30,home,Dodge City,L,19-12,19,12,7,win,20230330_zp78,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Apr 1,home,Dodge City,L,12-5,12,5,7,win,20230401_13i7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Apr 5,home,McCook,W,14-13,14,13,1,win,20230405_jbwq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Apr 6,home,Pratt,W,5-4,5,4,1,win,20230406_8257,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
Apr 6,home,Pratt,L,13-4,13,4,9,win,20230406_rczr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Colby,colbycommunitycollege,joegagnoncl7j,Joe Gagnon
