date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Broward,W,3-2,3,2,1,win,20140202_idz7,1,1,0,0,4.0,5,,,0.00,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Feb 8,home,Miami Dade,L,9-1,9,1,8,win,20140208_sjvf,1,0,1,0,3.1,7,8,7,18.90,1,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Feb 16,home,Pasco-Hernando State,W,7-6,7,6,1,win,20140216_80qy,1,1,0,0,5.0,1,3,,0.00,1,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Feb 22,home,Lake-Sumter State,W,5-1,5,1,4,win,20140222_3t2h,0,0,0,0,1.0,,,,0.00,,1,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Feb 28,home,Seminole State (FL),L,9-3,9,3,6,win,20140228_bn5o,1,0,1,0,2.0,3,5,3,13.50,2,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Mar 7,home,Polk State,W,8-1,8,1,7,win,20140307_onv5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Mar 14,home,State College of Florida,L,5-3,5,3,2,win,20140314_12cj,1,0,0,0,6.2,11,3,3,4.05,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Mar 22,home,South Florida State,W,7-0,7,0,7,win,20140322_oeeg,1,1,0,0,8.0,6,,,0.00,2,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Mar 31,home,Polk State,L,10-4,10,4,6,win,20140331_wxi6,1,0,1,0,5.0,6,7,3,5.40,2,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Apr 7,home,Hillsborough,W,3-1,3,1,2,win,20140407_avn5,1,1,0,0,4.2,3,1,1,1.93,4,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Apr 12,home,State College of Florida,W,7-3,7,3,4,win,20140412_cwyn,1,0,0,0,7.0,4,2,1,1.29,2,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Apr 21,home,Polk State,L,8-7,8,7,1,win,20140421_b1nh,1,0,0,0,6.0,9,7,6,9.00,1,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
Apr 25,home,State College of Florida,L,8-0,8,0,8,win,20140425_0zeq,1,0,1,0,3.2,10,6,2,4.91,2,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jordandoyle1axo,Jordan Doyle
