date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Highland (KS),W,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 9,home,Highland (KS),W,8-6,8,6,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 13,home,McPherson College JV,W,11-1,11,1,10.0,win,20180213_0y4p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 13,home,McPherson College JV,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 15,away,Coffeyville,L,18-5,18,5,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 15,away,Coffeyville,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 18,home,Coffeyville,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 18,home,Coffeyville,W,21-7,21,7,14.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 25,home,Southeast,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 25,home,Independence,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Feb 27,away,Bethany College JV,W,13-1,13,1,12.0,win,20180227_o22j,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 1,away,Dodge City,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 1,away,Dodge City,W,22-18,22,18,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 3,home,Dodge City,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 3,home,Dodge City,L,16-9,16,9,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 6,away,Northern Oklahoma Enid,L,17-9,17,9,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 8,home,Garden City,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 8,home,Garden City,W,12-11,12,11,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 10,away,Garden City,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 10,away,Garden City,W,13-7,13,7,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 15,away,Hutchinson,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 15,away,Hutchinson,L,15-10,15,10,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 17,home,Hutchinson,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 17,home,Hutchinson,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 22,away,Pratt,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 22,away,Pratt,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 24,home,Pratt,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 24,home,Pratt,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 29,away,Seward County,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 29,away,Seward County,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 31,home,Seward County,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Mar 31,home,Seward County,W,14-7,14,7,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Apr 3,away,Cowley,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Apr 5,away,Colby,L,14-5,14,5,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Apr 5,away,Colby,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Apr 7,home,Colby,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
Apr 7,home,Colby,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Butler,butlercommunitycollegeks,blakeblessie009v,Blake Blessie
