date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Northeast Mississippi,L,18-0,18,0,18,win,20230219_y7rp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 21,home,Frontier,L,15-1,15,1,14,win,20230221_0njy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 21,home,Frontier,L,10-8,10,8,2,win,20230221_fng1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 25,home,Three Rivers,W,4-3,4,3,1,win,20230225_7pb7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 25,home,Three Rivers,W,9-8,9,8,1,win,20230225_ur5u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 26,home,Three Rivers,W,12-5,12,5,7,win,20230226_log9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Feb 28,home,John Wood,W,5-4,5,4,1,win,20230228_g5yf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Mar 5,home,Rock Valley,W,6-5,6,5,1,win,20230305_29p8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Mar 7,home,Lewis & Clark,W,13-3,13,3,10,win,20230307_7te7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Mar 7,home,Lewis & Clark,L,6-2,6,2,4,win,20230307_9dr4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Mar 17,home,ASU Mountain Home,L,19-5,19,5,14,win,20230317_esj0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
Mar 18,home,ASU Mountain Home,L,16-14,16,14,2,win,20230318_s1vf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,jacksonkirny1aq,Jackson Kirn
