date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,St. Johns River State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Jan 25,home,St. Johns River State,L,3-2,3,2,1.0,win,20130125_mncl,0,0,1,0,3.2,2,2,1,2.45,1,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Jan 26,home,St. Johns River State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Jan 26,home,St. Johns River State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 2,home,Tallahassee,L,10-6,10,6,4.0,win,20130202_t32u,0,0,0,0,0.1,,,,0.00,2,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 3,home,Tallahassee,L,16-3,16,3,13.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 9,home,Wallace-Dothan,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 9,home,Wallace-Dothan,W,5-3,5,3,2.0,win,20130209_b8v8,0,1,0,0,4.1,4,3,3,6.23,3,1,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 16,home,Chattahoochee Valley,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 16,home,Chattahoochee Valley,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 20,home,Thomas University JV,W,3-2,3,2,1.0,win,20130220_dxkn,1,0,0,0,5.0,3,,,0.00,3,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 20,home,Thomas University JV,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 21,home,Wallace-Dothan,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 21,home,Wallace-Dothan,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 24,home,Thomas University JV,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Feb 24,home,Thomas University JV,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 2,home,Florida State Jacksonville,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 2,home,Florida State Jacksonville,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 5,home,East Georgia State,L,5-3,5,3,2.0,win,20130305_v696,0,0,0,0,4.0,1,,,0.00,,2,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 8,home,East Georgia State,W,16-5,16,5,11.0,win,20130308_w214,0,1,0,0,2.2,3,1,1,3.38,,1,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 9,home,East Georgia State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 9,home,East Georgia State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 12,home,Georgia Perimeter,L,6-1,6,1,5.0,win,20130312_o0l5,1,0,1,0,6.0,8,4,4,6.00,3,7,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 15,home,Georgia Perimeter,L,13-1,13,1,12.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 16,home,Georgia Perimeter,L,14-11,14,11,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 16,home,Georgia Perimeter,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 19,home,Andrew,W,6-1,6,1,5.0,win,20130319_tqdv,1,1,0,0,7.0,3,,,0.00,2,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 21,home,Andrew,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 22,home,Andrew,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 22,home,Andrew,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 26,home,South Georgia State,L,11-2,11,2,9.0,win,20130326_fyoc,1,0,1,0,4.0,5,5,2,4.50,3,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 28,home,South Georgia State,W,3-2,3,2,1.0,win,20130328_hmdz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 30,home,South Georgia State,W,14-2,14,2,12.0,win,20130330_u4se,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Mar 30,home,South Georgia State,L,6-4,6,4,2.0,win,20130330_yx4g,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 2,home,Darton State,W,4-3,4,3,1.0,win,20130402_xdsm,1,1,0,0,7.0,4,3,,0.00,2,1,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 6,home,Darton State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 6,home,Darton State,L,9-1,9,1,8.0,win,20130406_gzkj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 7,home,Darton State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 9,home,West Georgia Tech,L,11-10,11,10,1.0,win,20130409_ivu3,1,0,0,0,4.0,7,7,3,6.75,4,3,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 12,home,West Georgia Tech,L,24-9,24,9,15.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 13,home,West Georgia Tech,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 13,home,West Georgia Tech,W,3-0,3,0,3.0,win,20130413_ycgm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 16,home,Middle Georgia State,W,1-0,1,0,1.0,win,20130416_yxpm,1,0,0,0,5.0,4,2,,0.00,1,2,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 18,home,Middle Georgia State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 20,home,Middle Georgia State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 20,home,Middle Georgia State,W,1-0,1,0,1.0,win,20130420_zhao,0,0,0,0,0.2,2,2,2,27.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
Apr 30,home,Gordon State,L,5-4,5,4,1.0,win,20130430_9dm2,1,0,0,0,5.0,5,2,2,3.60,3,7,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
May 5,home,Gordon State,L,3-2,3,2,1.0,win,20130505_h2ce,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
May 5,home,Gordon State,L,3-2,3,2,1.0,win,20130505_jjx1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
May 6,home,Gordon State,L,8-5,8,5,3.0,win,20130506_nuqk,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,rileysparksgcm7,Riley Sparks
