date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,California Post Graduate,L,10-9,10,9,1,win,20240204_tgyd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Feb 17,home,California Leadership University,W,9-2,9,2,7,win,20240217_jm4y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Mar 9,home,Southern Nevada,L,12-0,12,0,12,win,20240309_b386,0,0,0,0,0.0,,4,4,INF,,4,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Mar 15,home,Arizona Western,L,14-0,14,0,14,win,20240315_878j,0,0,0,0,1.0,2,5,5,45.00,7.00,5,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Mar 21,home,Salt Lake,L,14-3,14,3,11,win,20240321_vis5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Mar 22,home,Salt Lake,L,15-3,15,3,12,win,20240322_e9qd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Mar 22,home,Salt Lake,L,24-0,24,0,24,win,20240322_2cxu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Apr 12,home,Southern Nevada,L,10-0,10,0,10,win,20240412_3dcl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Apr 12,home,Southern Nevada,L,24-2,24,2,22,win,20240412_dso8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Apr 13,home,Southern Nevada,L,14-0,14,0,14,win,20240413_5j1r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
Apr 13,home,Southern Nevada,L,17-6,17,6,11,win,20240413_5n90,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Community Christian (CA),communitychristiancollege,christianmotaqprv,Christian Mota
