date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Northern Oklahoma Tonkawa,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 13,home,Northern Oklahoma Tonkawa,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 14,home,Northern Oklahoma Enid,L,3-2,3,2,1.0,win,20150214_1cry,1,0,1,0,6.0,8,3,3,4.50,1,1,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 14,home,Northern Oklahoma Enid,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 20,home,Butler,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 20,home,Butler,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 21,home,Butler,W,5-3,5,3,2.0,win,20150221_kuzb,1,1,0,0,8.0,1,1,1,1.13,1,11,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 25,home,Tabor JV,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Feb 25,home,Tabor JV,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 6,home,Northland,W,19-8,19,8,11.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 6,home,Northland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 7,home,Des Moines Area,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 7,home,Des Moines Area,W,11-10,11,10,1.0,win,20150307_khgv,1,0,0,0,6.0,9,5,4,6.00,1,4,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 8,home,Des Moines Area,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 8,home,Des Moines Area,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 12,home,Rockhurst JV,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
Mar 13,home,Dawson,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Southeast,southeastcommunitycollege,nickhouston74or,Nick Houston
