date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Santa Fe,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Jan 30,home,Santa Fe,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 9,home,USC Salkehatchie,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 9,home,USC Salkehatchie,W,3-2,3,2,1.0,win,20160209_t0hw,0,1,0,0,4.0,1,1,,0.00,1,6,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 10,home,Thomas University JV,W,19-1,19,1,18.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 13,home,USC Salkehatchie,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 13,home,USC Salkehatchie,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 18,home,Thomas University JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 19,home,St. Johns River State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 19,home,St. Johns River State,L,10-6,10,6,4.0,win,20160219_dd9e,0,0,0,0,3.0,4,3,3,9.00,3,5,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 20,home,St. Johns River State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 20,home,St. Johns River State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 23,home,Tallahassee,L,13-1,13,1,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 26,home,Central Florida,L,20-19,20,19,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 27,home,Central Florida,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Feb 27,home,Florida SouthWestern State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 1,home,Tallahassee,W,9-6,9,6,3.0,win,20160301_65va,0,0,0,0,4.1,4,4,3,6.23,3,2,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 3,home,Point University JV,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 3,home,Point University JV,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 5,home,Lake Michigan,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 5,home,Lake Michigan,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 6,home,Lake Michigan,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 8,home,Abraham Baldwin,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
Mar 11,home,Morton,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,South Georgia State,southgeorgiastatecollege,chipdevittyc00,Chip Devitt
