date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Northeast Mississippi,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 13,home,Northeast Mississippi,W,8-4,8,4,4.0,win,20140213_4nzq,0,1,0,0,3.1,,1,,0.00,1,4,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 15,home,McHenry County,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 15,home,McHenry County,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 16,home,McHenry County,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 16,home,McHenry County,W,7-4,7,4,3.0,win,20140216_ismj,0,0,0,0,3.0,1,,,0.00,1,1,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 19,home,Coahoma,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 19,home,Coahoma,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 21,home,Dyersburg State,L,16-9,16,9,7.0,win,20140221_9val,1,0,1,0,4.0,11,9,5,11.25,1,2,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 22,home,Dyersburg State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 22,home,Dyersburg State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Feb 28,home,Cleveland State,W,14-4,14,4,10.0,win,20140228_rkq6,1,1,0,0,5.0,8,2,2,3.60,1,3,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 1,home,Cleveland State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 1,home,Cleveland State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 5,home,Itawamba,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 5,home,Itawamba,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 7,home,Columbia State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 8,home,Columbia State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 8,home,Columbia State,L,10-6,10,6,4.0,win,20140308_56an,0,0,0,0,5.2,6,7,6,9.53,6,3,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 11,home,Martin Methodist JV,W,17-2,17,2,15.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 11,home,Martin Methodist JV,W,18-7,18,7,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 14,home,Southwest Tennessee,L,6-4,6,4,2.0,win,20140314_vugz,0,0,1,0,5.0,8,2,2,3.60,0,4,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 15,home,Southwest Tennessee,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 15,home,Southwest Tennessee,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 19,home,Bethel JV,W,13-5,13,5,8.0,win,20140319_se3p,0,0,0,0,1.0,0,0,0,0.00,0,1,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 21,home,Motlow State,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 21,home,Motlow State,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 22,home,Motlow State,L,4-1,4,1,3.0,win,20140322_5khf,1,0,1,0,5.1,5,2,2,3.38,3,4,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 25,home,Harper,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 25,home,Harper,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 26,home,Harper,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 30,home,Walters State,W,4-3,4,3,1.0,win,20140330_cemv,0,0,0,0,0.2,1,0,0,0.00,1,0,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 30,home,Walters State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Mar 31,home,Walters State,W,7-6,7,6,1.0,win,20140331_on2d,0,0,0,0,2.1,2,2,2,7.71,1,3,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 1,home,Columbia State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 5,home,Chattanooga State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 5,home,Chattanooga State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 6,home,Chattanooga State,W,11-1,11,1,10.0,win,20140406_ncso,0,0,0,0,1.0,1,,,0.00,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 9,home,Martin Methodist JV,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 9,home,Martin Methodist JV,W,10-3,10,3,7.0,win,20140409_o2mo,0,0,0,0,1.0,0,0,0,0.00,0,1,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 11,home,Roane State,W,13-5,13,5,8.0,win,20140411_66rf,0,0,0,0,1.0,1,1,0,0.00,0,1,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 12,home,Roane State,W,4-2,4,2,2.0,win,20140412_7seu,0,0,0,0,1.1,0,0,0,0.00,0,0,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 12,home,Roane State,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 17,home,Volunteer State,W,6-5,6,5,1.0,win,20140417_oy2e,0,1,0,0,1.2,3,1,1,5.40,,2,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
Apr 18,home,Volunteer State,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Jackson State,jacksonstatecommunitycollege,tommyweileruv1x,Tommy Weiler
