date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Vernon,W,17-1,17,1,16.0,win,20140131_uea6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Jan 31,home,Alvin,W,5-0,5,0,5.0,win,20140131_odtg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 8,home,McLennan,L,1-0,1,0,1.0,win,20140208_8ff5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 8,home,McLennan,L,4-3,4,3,1.0,win,20140208_yaqz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 12,home,Alvin,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 12,home,Alvin,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 15,home,Wharton County,W,3-2,3,2,1.0,win,20140215_ypnn,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 15,home,Wharton County,L,5-4,5,4,1.0,win,20140215_ntdr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 19,home,Temple,W,1-0,1,0,1.0,win,20140219_abtk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 19,home,Temple,L,4-0,4,0,4.0,win,20140219_qo9r,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 22,home,McLennan,L,5-2,5,2,3.0,win,20140222_pomu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 22,home,McLennan,W,3-1,3,1,2.0,win,20140222_ront,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Feb 28,home,Bossier Parish,L,5-4,5,4,1.0,win,20140228_nx0j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 1,home,Bossier Parish,W,1-0,1,0,1.0,win,20140301_hj05,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 1,home,Bossier Parish,W,4-2,4,2,2.0,win,20140301_5xa6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 6,home,Navarro,W,5-1,5,1,4.0,win,20140306_15dq,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 7,home,Navarro,L,2-1,2,1,1.0,win,20140307_n56a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 7,home,Navarro,L,17-2,17,2,15.0,win,20140307_u92r,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 10,home,Tyler,L,5-4,5,4,1.0,win,20140310_ef17,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 10,home,Tyler,W,4-2,4,2,2.0,win,20140310_ccak,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 14,home,Paris,L,5-4,5,4,1.0,win,20140314_t3in,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 15,home,Paris,L,12-2,12,2,10.0,win,20140315_crmk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 15,home,Paris,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 17,home,Blinn,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 20,home,Panola,W,13-8,13,8,5.0,win,20140320_ictg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 21,home,Panola,L,4-2,4,2,2.0,win,20140321_gzyi,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 21,home,Panola,L,6-1,6,1,5.0,win,20140321_fx6u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 24,home,Wharton County,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 24,home,Wharton County,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 28,home,Northeast Texas,W,1-0,1,0,1.0,win,20140328_sdma,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
Mar 29,home,Northeast Texas,W,4-3,4,3,1.0,win,20140329_lp3t,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Angelina,angelinacollege,dillonmenvilleqc3k,Dillon Menville
