date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Frontier,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 14,home,Mississippi Delta,W,4-1,4,1,3.0,win,20200214_mibu,0,0,0,0,0.0,,,,0.00,1,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 19,home,Baton Rouge,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 19,home,Baton Rouge,W,18-1,18,1,17.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 21,home,National Park,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 21,home,National Park,W,13-0,13,0,13.0,win,20200221_e8o3,0,0,0,0,1.0,,,,0.00,1,1,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 25,home,Jones,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 25,home,Jones,W,9-7,9,7,2.0,win,20200225_jqch,1,0,0,0,1.2,1,3,0,0.00,4,3,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 28,home,Delgado,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Feb 28,home,Delgado,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 7,home,Baton Rouge,W,7-6,7,6,1.0,win,20200307_c6ih,0,0,0,0,0.0,,,,0.00,1,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 7,home,Baton Rouge,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 9,home,Shelton State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 9,home,Shelton State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 14,home,Nunez,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
Mar 14,home,Nunez,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Hinds,hindscommunitycollege,walkerladnerjogr,Walker Ladner
