date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,State College of Florida,L,10-9,10,9,1,win,20240202_f1p2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 3,home,Chattahoochee Valley,W,5-3,5,3,2,win,20240203_eqvl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 4,home,Dyersburg State,L,6-4,6,4,2,win,20240204_vgv4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 9,home,Blinn,W,9-8,9,8,1,win,20240209_rij8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 11,home,Iowa Western,L,6-2,6,2,4,win,20240211_0qw2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 11,home,Iowa Western,L,4-2,4,2,2,win,20240211_o6wc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 13,home,Dallas College - Brookhaven,W,12-0,12,0,12,win,20240213_fkbe,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 16,home,Blinn,W,5-4,5,4,1,win,20240216_0jk1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 18,home,Blinn,L,3-2,3,2,1,win,20240218_6uos,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Feb 18,home,Blinn,W,6-5,6,5,1,win,20240218_af4p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 2,home,Navarro,W,11-6,11,6,5,win,20240302_yfuk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 2,home,Navarro,L,5-4,5,4,1,win,20240302_zd14,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 4,home,Navarro,W,19-1,19,1,18,win,20240304_a3j3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 6,home,Vernon,L,7-4,7,4,3,win,20240306_pgnj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 6,home,Vernon,W,7-1,7,1,6,win,20240306_v4wq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 9,home,Vernon,L,5-3,5,3,2,win,20240309_1l9b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 9,home,Vernon,W,14-4,14,4,10,win,20240309_om2j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 11,home,San Jacinto,W,11-10,11,10,1,win,20240311_7e4d,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 13,home,North Central Texas,W,12-0,12,0,12,win,20240313_4gs3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 13,home,North Central Texas,W,12-0,12,0,12,win,20240313_jkmq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 17,home,North Central Texas,W,6-0,6,0,6,win,20240317_47p0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 17,home,North Central Texas,W,13-1,13,1,12,win,20240317_53pk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 18,home,Tyler,L,11-8,11,8,3,win,20240318_xugw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 20,home,Temple,W,10-3,10,3,7,win,20240320_qphs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 20,home,Temple,L,9-6,9,6,3,win,20240320_dxym,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
Mar 23,home,Temple,W,10-5,10,5,5,win,20240323_eu60,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,aidankunitibx,Aidan Kuni
