date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,St. Johns River State,L,15-4,15,4,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 6,home,Gulf Coast State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 6,home,Lurleen B. Wallace,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 10,home,Chipola,L,13-12,13,12,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 12,home,Cleveland State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 13,home,Cleveland State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 13,home,Cleveland State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 17,home,Piedmont JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 17,home,Piedmont JV,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 19,home,Chipola,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 20,home,Chipola,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 20,home,Columbia State,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 26,home,Northwest Florida State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 26,home,Wabash Valley,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 27,home,Wabash Valley,L,4-3,4,3,1.0,win,20160227_c5h8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Feb 27,home,East Central (MS),W,9-8,9,8,1.0,win,20160227_fa4g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 2,home,Cleveland State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 4,home,Northwest Florida State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 5,home,Northwest Florida State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 5,home,Northwest Florida State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 8,home,Lake Michigan,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 8,home,Lake Michigan,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 9,home,Lake Michigan,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 9,home,Lake Michigan,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 15,home,West Georgia Tech,W,13-3,13,3,10.0,win,20160315_lik1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 17,home,West Georgia Tech,W,16-11,16,11,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 17,home,West Georgia Tech,W,19-11,19,11,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
Mar 18,home,West Georgia Tech,W,14-7,14,7,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,kolinpulliamnjmv,Kolin Pulliam
