date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Howard (TX),W,21-11,21,11,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Jan 30,home,Alvin,W,8-0,8,0,8.0,win,20210130_pfb2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Jan 31,home,Grayson,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Jan 31,home,Weatherford,L,12-9,12,9,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 4,home,Weatherford,W,17-6,17,6,11.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 6,home,Seward County,W,18-1,18,1,17.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 6,home,Weatherford,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 8,home,Grayson,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 12,home,Temple,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 13,home,Temple,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 13,home,Temple,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 15,home,McLennan,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 18,home,Panola,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 23,home,Blinn,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 24,home,Panola,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 24,home,Panola,W,20-3,20,3,17.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 25,home,Northeast Texas,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Feb 27,home,Northeast Texas,,,,,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 1,home,Grayson,,,,,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 3,home,Northeast Texas,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 5,home,Bossier Parish,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 6,home,Bossier Parish,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 6,home,Bossier Parish,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 11,home,Paris,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 13,home,Paris,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 13,home,Paris,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 15,home,McLennan,W,8-0,8,0,8.0,win,20210315_f2c0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
Mar 18,home,Tyler,W,21-2,21,2,19.0,win,20210318_oz5u,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Navarro,navarrocollege,garretmonheimzi5u,Garret Monheim
