date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 3  #,home,Baseball Warehouse,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 3  #,home,MD Dirtbags,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 10  #,home,Harford,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 17  #,home,Mt. Airy Legion,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 17  #,home,Mt. Airy Legion,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 24  #,home,York,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 24  #,home,York,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Sep 25  #,home,Washington County Select,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 4  #,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 6  #,home,Coppin State,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 8  #,home,Bryant & Stratton (VA),,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 8  #,home,Bryant & Stratton (VA),,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 11  #,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 15  #,home,Delaware Tech,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 15  #,home,Delaware Tech,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Oct 18  #,home,CCBC Dundalk Sophomore Showcase,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Feb 25,home,Jackson,L,6-0,6,0,6.0,win,20170225_9odr,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Feb 25,home,Jackson,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Feb 26,home,Wartburg JV,L,10-7,10,7,3.0,win,20170226_2ci3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Feb 27,home,Augustana JV,W,10-6,10,6,4.0,win,20170227_7t36,1,1,0,0,5.1,8,6,6,10.13,3,5,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Feb 28,home,Tiffin JV,L,2-0,2,0,2.0,win,20170228_7z5t,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 2,home,ASA New York,L,4-2,4,2,2.0,win,20170302_y222,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 4,home,Bergen,L,13-1,13,1,12.0,win,20170304_gpi4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 4,home,Bergen,L,4-3,4,3,1.0,win,20170304_ts3f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 5,home,Rowan Burlington,W,2-0,2,0,2.0,win,20170305_varf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 5,home,Rowan Burlington,W,2-1,2,1,1.0,win,20170305_sspp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
Mar 7,home,Anne Arundel,L,10-3,10,3,7.0,win,20170307_tj9g,1,0,0,0,4.0,6,2,0,0.00,3,3,2017,2016-17,div2,CCBC Dundalk,ccbcdundalk,shawndignaziopeik,Shawn Dignazio
