date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Walters State,L,11-1,11,1,10,win,20230207_6ggj,1,0,0,0,1.1,1,1,1,6.75,4,2,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 7,home,Walters State,L,19-4,19,4,15,win,20230207_dwvz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 8,home,Limestone JV,W,12-1,12,1,11,win,20230208_2jq3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 8,home,Limestone JV,W,11-3,11,3,8,win,20230208_5znm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 18,home,Cleveland,L,6-2,6,2,4,win,20230218_gjoi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 18,home,Cleveland,L,11-3,11,3,8,win,20230218_yv06,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 19,home,Cleveland,W,5-4,5,4,1,win,20230219_zl64,1,0,0,0,4.0,1,1,1,2.25,4,2,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 20,home,Limestone JV,W,6-1,6,1,5,win,20230220_atmd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 20,home,Limestone JV,W,13-6,13,6,7,win,20230220_qx0x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 24,home,Mott,L,8-3,8,3,5,win,20230224_vp9l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 24,home,Mott,W,8-0,8,0,8,win,20230224_otu9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 25,home,Mott,W,12-10,12,10,2,win,20230225_n2d9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
Feb 25,home,Mott,W,12-5,12,5,7,win,20230225_x0px,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,jayceeclarky6nt,Jaycee Clark
