date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Central Arizona,L,8-4,8,4,4.0,win,20210219_odhf,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Feb 20,home,Central Arizona,L,17-2,17,2,15.0,win,20210220_hwk8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Feb 23,home,South Mountain,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Feb 23,home,South Mountain,L,14-9,14,9,5.0,win,20210223_5rr2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Feb 27,home,Glendale,L,8-5,8,5,3.0,win,20210227_0amu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Feb 27,home,Glendale,W,15-0,15,0,15.0,win,,,,,,,,,,,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 2,home,Chandler-Gilbert,L,6-5,6,5,1.0,win,20210302_w1i8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 2,home,Chandler-Gilbert,L,10-5,10,5,5.0,win,20210302_s8bd,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 5,home,Arizona Western,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 5,home,Arizona Western,L,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 9,home,Central Arizona,L,4-0,4,0,4.0,win,20210309_saqj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 9,home,Central Arizona,L,11-1,11,1,10.0,win,20210309_1los,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 13,home,Mesa,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
Mar 13,home,Mesa,L,7-4,7,4,3.0,win,20210313_g09h,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,GateWay (AZ),gatewaycommunitycollegeaz,randyhutsondx90,Randy Hutson
