date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Lincoln Trail,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 15,home,Southwestern Illinois,W,27-3,27,3,24.0,win,20190315_4ofn,1,1,0,0,4.0,1,2,0,0.00,3,10,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 16,home,Southwestern Illinois,W,20-5,20,5,15.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 16,home,Southwestern Illinois,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 19,home,Brescia,W,18-4,18,4,14.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 22,home,Frontier,W,23-5,23,5,18.0,win,20190322_1u8m,1,0,0,0,2.1,3,4,2,7.71,4,2,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 23,home,Frontier,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 23,home,Frontier,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 27,home,Lake Land,W,19-2,19,2,17.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 28,home,Kaskaskia,W,18-6,18,6,12.0,win,20190328_wev1,1,1,0,0,4.0,3,4,3,6.75,2,10,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 1,home,Kaskaskia,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 1,home,Kaskaskia,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 2,home,Lake Land,W,22-12,22,12,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 2,home,Lake Land,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 5,home,Shawnee,W,18-0,18,0,18.0,win,20190405_5rxt,1,1,0,0,6.0,2,0,0,0.00,1,11,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 6,home,Shawnee,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 6,home,Shawnee,W,19-3,19,3,16.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 9,home,Volunteer State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 11,home,Rend Lake,W,13-3,13,3,10.0,win,20190411_i0dp,1,0,0,0,2.0,0,1,1,4.50,6,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 13,home,Rend Lake,W,19-5,19,5,14.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 13,home,Rend Lake,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 16,home,Olney Central,W,12-11,12,11,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 17,home,Southeastern Illinois,W,16-5,16,5,11.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 17,home,Southeastern Illinois,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 22,home,Southeastern Illinois,W,13-1,13,1,12.0,win,20190422_7x6d,1,1,0,0,7.1,1,0,0,0.00,1,17,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 23,home,Olney Central,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 23,home,Olney Central,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 27,home,Spoon River,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 27,home,Spoon River,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 28,home,Spoon River,W,11-0,11,0,11.0,win,20190428_9k63,1,1,0,0,2.0,1,0,0,0.00,0,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 28,home,Spoon River,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 29,home,Vincennes,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Apr 30,home,Parkland,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 5,home,John A. Logan,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 5,home,John A. Logan,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 6,home,John A. Logan,W,11-2,11,2,9.0,win,20190506_twam,1,1,0,0,3.0,1,1,1,3.00,3,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 10,home,Frontier,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 11,home,Kaskaskia,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 13,home,Olney Central,L,7-4,7,4,3.0,win,20190513_041a,1,0,0,0,6.0,2,2,0,0.00,3,14,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 13,home,Olney Central,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 17,home,Rend Lake,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 18,home,Iowa Western,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 19,home,Triton,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 20,home,Iowa Western,W,11-8,11,8,3.0,win,20190520_zqka,1,0,0,0,3.0,2,5,4,12.00,3,8,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
May 20,home,Iowa Western,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
