date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,Embry-Riddle Aeronautical University,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Jan 25  #,home,IMG Academy,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Jan 30,home,Florida State Jacksonville,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Jan 31,home,Northwest Florida State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Jan 31,home,Northwest Florida State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 2,home,Hillsborough,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 6,home,Polk State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 7,home,Polk State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 9,home,Eastern Florida State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 11,home,Hillsborough,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 13,home,Indian River State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 16,home,South Florida State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 18,home,Indian River State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 19,home,CCBC Catonsville,W,8-0,8,0,8.0,win,20150219_qcfh,0,0,0,0,2.0,1,,,0.00,,2,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 19,home,CCBC Catonsville,W,14-1,14,1,13.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 20,home,South Florida State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 23,home,Rollins College JV,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 24,home,Glen Oaks,W,18-3,18,3,15.0,win,20150224_rw9j,0,1,0,0,3.1,2,,,0.00,2,2,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Feb 28,home,Eastern Florida State,,,,,15.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 4,home,Lake-Sumter State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 7,home,Lake-Sumter State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 10,home,Macomb,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 13,home,Rollins College JV,W,21-3,21,3,18.0,win,20150313_8qcf,0,0,0,0,3.0,4,1,,0.00,,8,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 14,home,Santa Fe,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 16,home,Santa Fe,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 18,home,Santa Fe,L,11-1,11,1,10.0,win,20150318_cof3,0,0,0,0,0.0,1,,,0.00,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 21,home,St. Johns River State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 25,home,St. Johns River State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 28,home,Florida State Jacksonville,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 29,home,Florida State Jacksonville,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Mar 30,home,Florida State Jacksonville,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 1,home,Seminole State (FL),L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 3,home,Seminole State (FL),W,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 4,home,Seminole State (FL),W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 6,home,Central Florida,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 8,home,Central Florida,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 10,home,Central Florida,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 11,home,St. Johns River State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 13,home,Lake-Sumter State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 13,home,Lake-Sumter State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 18,home,St. Johns River State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 19,home,Santa Fe,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 20,home,Florida State Jacksonville,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 22,home,Seminole State (FL),L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 24,home,Central Florida,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 28,home,Hillsborough,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
Apr 29,home,Hillsborough,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,mattwarrend1ey,Matt Warren
