date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,away,Snead State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 2,away,Snead State,L,2-0,2,0,2.0,win,20180202_tovh,0,0,0,0,1.0,,,,0.00,1,2,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 3,away,Wallace State,L,6-3,6,3,3.0,win,20180203_0qyi,0,0,0,0,1.0,2,1,1,9.00,,1,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 10,away,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 10,away,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 16,away,Mississippi Gulf Coast,L,11-0,11,0,11.0,win,20180216_0ebs,0,0,0,0,0.1,2,3,3,81.00,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 16,away,Mississippi Gulf Coast,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 17,away,Jones,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 17,away,Jones,L,5-0,5,0,5.0,win,20180217_54ys,0,0,0,0,0.1,,,,0.00,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 20,away,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Feb 20,away,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
Mar 3,home,North Central Missouri,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,logandamesworthw2ia,Logan Damesworth
