date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Temple,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 4,home,Frank Phillips,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 4,home,Frank Phillips,W,15-6,15,6,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 7,home,Angelina,L,11-1,11,1,10.0,win,20170207_iuc1,1,0,0,0,2.0,4,1,1,4.50,0,1,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 10,home,Midland,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 10,home,Northwest Florida State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 12,home,New Mexico,L,10-8,10,8,2.0,win,20170212_zfcs,1,0,0,0,2.0,5,4,4,18.00,1,1,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 12,home,Grayson,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 15,home,TCS Post Grad Academy,W,8-7,8,7,1.0,win,20170215_f00k,0,0,0,0,2.0,1,1,1,4.50,,1,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 17,home,Weatherford,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 18,home,Weatherford,W,11-6,11,6,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 18,home,Weatherford,W,9-4,9,4,5.0,win,20170218_04p2,1,0,0,0,4.0,3,3,3,6.75,1,5,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 23,home,Wharton County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 25,home,Wharton County,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 25,home,Wharton County,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Feb 28,home,Navarro,W,6-4,6,4,2.0,win,20170228_gilu,0,1,0,0,4.2,2,,,0.00,2,3,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 2,home,Galveston,W,11-3,11,3,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 4,home,Galveston,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 4,home,Galveston,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 9,home,Alvin,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 13,home,Alvin,L,5-0,5,0,5.0,win,20170313_cxe4,0,0,0,0,1.0,3,2,2,18.00,0,1,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 13,home,Alvin,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 15,home,South Suburban,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 16,home,San Jacinto,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 18,home,San Jacinto,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 18,home,San Jacinto,L,19-12,19,12,7.0,win,20170318_ln3y,0,0,1,0,2.1,4,4,4,15.43,2,2,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 21,home,Angelina,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 24,home,Laredo,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 25,home,Laredo,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 25,home,Laredo,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 27,home,McLennan,W,19-8,19,8,11.0,win,20170327_8uh6,1,1,0,0,4.2,7,5,5,9.64,3,7,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 30,home,Wharton County,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Mar 30,home,Wharton County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 1,home,Wharton County,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 1,home,Wharton County,L,3-1,3,1,2.0,win,20170401_enaj,1,0,1,0,6.1,10,3,3,4.26,2,6,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 6,home,Galveston,L,14-8,14,8,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 6,home,Galveston,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 8,home,Galveston,L,8-5,8,5,3.0,win,20170408_0w5a,1,0,1,0,5.0,11,8,6,10.80,1,4,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 8,home,Galveston,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 12,home,Coastal Bend,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
Apr 20,home,Alvin,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,evanmatalew1,Evan Mata
