date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Prairie State,W,15-12,15,15,1,0,0,0,2.0,4,6,6,27.00,4,1,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Feb 28,away,Northwest Mississippi,L,10-0,10,10,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Feb 28,away,Northwest Mississippi,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Feb 29,away,Northwest Mississippi,L,12-0,12,12,1,0,1,0,2.0,7,11,11,49.50,6,3,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Feb 29,away,Northwest Mississippi,L,15-4,15,15,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 5,home,Kishwaukee,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 5,home,Kishwaukee,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 7,home,Kishwaukee,W,8-4,8,8,1,1,0,0,7.0,3,1,0,0.00,2,9,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 7,home,Kishwaukee,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 10,home,Kennedy-King,W,8-5,8,8,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
Mar 13,home,vs. Highland (IL),,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,ajmartingm51,AJ Martin
