date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Emporia State University JV,W,10-6,10,6,4.0,win,20150203_ijn2,0,0,0,0,2.0,8,4,4,18.00,,1,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 5,home,Kansas Wesleyan JV,W,19-3,19,3,16.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 5,home,Kansas Wesleyan JV,W,28-11,28,11,17.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 7,home,Hutchinson,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 8,home,Hutchinson,L,12-5,12,5,7.0,win,20150208_f6dy,1,0,0,0,2.0,5,5,5,22.50,1,3,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 8,home,Hutchinson,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 9,home,Oklahoma Weslyan University JV,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 9,home,Oklahoma Weslyan University JV,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 12,home,Seminole State (OK),L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 12,home,Seminole State (OK),L,15-6,15,6,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 17,home,Crowder,,,,,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
Feb 19,home,Western Oklahoma State,L,6-2,6,2,4.0,win,20150219_m0j2,0,0,0,0,2.0,2,,,0.00,,,2015,2014-15,div1,Coffeyville,coffeyvillecommunitycollege,seanlaughliny1cj,Sean Laughlin
