date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,away,Florence-Darlington Tech,L,13-12,13,13,0,0,0,0,4.0,5,2,,0.00,1,2,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 5,home,vs. Chattahoochee Valley,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 5,home,vs. St. Johns River State,L,13-2,13,13,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 6,home,vs. Andrew,W,2-0,2,2,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10,10,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12,12,0,1,0,0,5.0,4,2,2,3.60,3,8,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10,10,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 19,home,Pensacola State,W,10-2,10,10,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 20,home,Pensacola State,W,3-0,3,3,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6,6,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 21,home,Copiah-Lincoln,L,6-2,6,6,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 21,home,Copiah-Lincoln,W,4-0,4,4,1,0,0,0,5.0,3,0,0,0.00,1,1,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 25,away,Southwest Mississippi,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
Feb 25,away,Southwest Mississippi,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,carsonloree6c4,Carson Lore
