date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Spartanburg Methodist,L,6-5,6,5,1,win,20240203_utt4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 3,home,Spartanburg Methodist,L,13-3,13,3,10,win,20240203_a32q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 4,home,Spartanburg Methodist,L,10-0,10,0,10,win,20240204_hvpr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 6,home,Richard Bland,L,10-9,10,9,1,win,20240206_masr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 7,home,Wake Tech,W,12-5,12,5,7,win,20240207_0tqd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 10,home,Lenoir,L,8-2,8,2,6,win,20240210_q2oo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 10,home,Lenoir,L,5-4,5,4,1,win,20240210_ly5h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 16,home,Owens,W,7-5,7,5,2,win,20240216_uy96,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 16,home,Owens,W,3-0,3,0,3,win,20240216_yxza,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 18,home,Shenandoah University JV,W,17-14,17,14,3,win,20240218_rdca,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 18,home,Shenandoah University JV,L,6-5,6,5,1,win,20240218_0ovi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 21,home,Louisburg,W,9-8,9,8,1,win,20240221_o8zr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 24,home,Rockingham,W,1-0,1,0,1,win,20240224_bejo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 24,home,Rockingham,W,5-2,5,2,3,win,20240224_yzgo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Feb 25,home,Rockingham,L,12-11,12,11,1,win,20240225_y7jd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 3,home,Surry,W,11-5,11,5,6,win,20240303_617w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 3,home,Surry,L,2-0,2,0,2,win,20240303_c461,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 8,home,Pitt,W,8-4,8,4,4,win,20240308_1e6v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 8,home,Pitt,W,6-3,6,3,3,win,20240308_1wir,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 12,home,Bryant & Stratton (VA),L,6-4,6,4,2,win,20240312_kkxc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 12,home,Bryant & Stratton (VA),W,12-11,12,11,1,win,20240312_tj7a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 13,home,Fayetteville Tech,L,13-3,13,3,10,win,20240313_p3v5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 16,home,Virginia Peninsula CC,W,7-4,7,4,3,win,20240316_qwu9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
Mar 16,home,Virginia Peninsula CC,W,2-0,2,0,2,win,20240316_wcdp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camp,campcommunitycollege,johnstansburygbix,John Stansbury
