date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,USC Sumter,L,3-2,3,2,1,win,20230205_7duo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 10,home,Florida SouthWestern State,W,5-3,5,3,2,win,20230210_gnm0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 12,home,St. Johns River State,L,14-4,14,4,10,win,20230212_8aa5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 14,home,USC Sumter,L,14-7,14,7,7,win,20230214_4uyg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 18,home,Cleveland State,W,9-8,9,8,1,win,20230218_1bwa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 18,home,Cleveland State,W,11-10,11,10,1,win,20230218_qit0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 26,home,Florence-Darlington Tech,L,3-1,3,1,2,win,20230226_75ri,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Feb 28,home,Columbia International College,W,5-3,5,3,2,win,20230228_05es,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 3,home,Eastern Florida State,W,3-2,3,2,1,win,20230303_rf83,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 3,home,Eastern Florida State,L,10-6,10,6,4,win,20230303_qz2r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 8,home,Brewton-Parker College,W,10-1,10,1,9,win,20230308_x3xa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 8,home,Brewton-Parker College,W,11-5,11,5,6,win,20230308_kvys,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 14,home,Columbia International College,W,14-5,14,5,9,win,20230314_llfx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 14,home,Columbia International College,W,10-0,10,0,10,win,20230314_70tn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
Mar 15,home,Erskine JV,L,8-6,8,6,2,win,20230315_u1vt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,East Georgia State,eastgeorgiacollege,collingreer1hg8,Collin Greer
