date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Eastern Oklahoma State,L,10-0,10,0,10,win,20230204_dpmo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 4,home,Eastern Oklahoma State,L,10-0,10,0,10,win,20230204_fc3o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 5,home,Eastern Oklahoma State,L,13-2,13,2,11,win,20230205_qiwd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 5,home,Eastern Oklahoma State,L,8-6,8,6,2,win,20230205_8q7k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 11,home,Amarillo College,L,13-3,13,3,10,win,20230211_13jg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 11,home,Amarillo College,L,9-5,9,5,4,win,20230211_2vfj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 12,home,Amarillo College,W,4-3,4,3,1,win,20230212_1mr2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 12,home,Amarillo College,L,11-5,11,5,6,win,20230212_xvam,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 18,home,Southeast,L,18-10,18,10,8,win,20230218_b6a2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 18,home,Southeast,L,4-1,4,1,3,win,20230218_o5rd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 19,home,Southeast,W,5-2,5,2,3,win,20230219_ih7o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Feb 19,home,Southeast,L,7-3,7,3,4,win,20230219_9nse,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Mar 1,home,Lamar,L,18-11,18,11,7,win,20230301_mwac,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Mar 7,home,Lamar,L,6-5,6,5,1,win,20230307_nlwv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Mar 9,home,Colby,W,8-7,8,7,1,win,20230309_uaez,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
Mar 9,home,Colby,L,4-3,4,3,1,win,20230309_y1u4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,pjalvarez99ul,PJ Alvarez
