date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 20,home,Bryant & Stratton (VA),,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 21,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 21,home,Bryant & Stratton (VA),,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 27,home,BC Athletics Post Grad,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 27,home,MontreCollege JV,L,6-2,6,2,4.0,win,20210227_rdir,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 28,home,Guilford Tech,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Feb 28,home,Guilford Tech,L,12-11,12,11,1.0,win,20210228_bc60,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 6,home,Surry,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 6,home,Surry,W,8-5,8,5,3.0,win,20210306_pq6b,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 6,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 7,home,Surry,W,14-4,14,4,10.0,win,20210307_la2x,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 14,home,Harford,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 14,home,Harford,L,14-13,14,13,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 20,home,Monroe College,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 20,home,Monroe College,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 21,home,Sussex County,W,18-13,18,13,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 21,home,Sussex County,W,18-8,18,8,10.0,win,20210321_flse,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 27,home,Allegany Maryland,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 27,home,Allegany Maryland,W,20-2,20,2,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 28,home,Mercer County,,,,,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 28,home,Mercer County,,,,,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 30,home,Scotland,W,18-2,18,2,16.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Mar 30,home,Scotland,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 1,home,CCBC Dundalk,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 1,home,CCBC Dundalk,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 3,home,Delaware Tech,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 3,home,Delaware Tech,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 6,home,Monroe College,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 6,home,Monroe College,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 9,home,Westmoreland,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 9,home,Westmoreland,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 10,home,UConn Avery Point,W,15-8,15,8,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 10,home,UConn Avery Point,W,9-3,9,3,6.0,win,20210410_fzl5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 11,home,Westmoreland,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 11,home,Westmoreland,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
Apr 15,home,Northampton,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,lucasfelicianox96a,Lucas Feliciano
