date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Bryant & Stratton College (NY),W,10-2,10,2,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 14,home,Pensacola State,L,13-1,13,1,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 14,home,Bryant & Stratton College (NY),W,6-2,6,2,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 15,home,Pensacola State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 16,home,Pensacola State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 16,home,Bryant & Stratton College (NY),W,18-3,18,3,15.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 19,home,Copiah-Lincoln,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 19,home,Copiah-Lincoln,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 28,home,Hinds,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 28,home,Hinds,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 29,home,Southwest Mississippi,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Feb 29,home,Southwest Mississippi,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Mar 3,home,Jones,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Mar 3,home,Jones,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Mar 5,home,Lewis & Clark,W,20-1,20,1,19.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Mar 5,home,Lewis & Clark,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
Mar 6,home,Pensacola State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Delgado,delgadocommunitycollege,zachgiegeryj0x,Zach Gieger
