date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Chipola,L,21-15,21,15,6,win,20230127_23a9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Jan 28,home,Seminole State (FL),L,5-1,5,1,4,win,20230128_3zia,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 1,home,Central Florida,L,11-10,11,10,1,win,20230201_jhsi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 4,home,Lake-Sumter State,L,9-0,9,0,9,win,20230204_sxcg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 17,home,A3 Academy,W,8-2,8,2,6,win,20230217_bize,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 18,home,A3 Academy,W,15-5,15,5,10,win,20230218_r5zt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 21,home,Pasco-Hernando State,W,3-2,3,2,1,win,20230221_23ug,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 22,home,Lake-Sumter State,W,15-11,15,11,4,win,20230222_30zg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 24,home,Indian River State,L,7-1,7,1,6,win,20230224_7d0f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
Feb 25,home,Miami Dade,L,3-0,3,0,3,win,20230225_z27v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,breckenfairiwcp,Brecken Fair
