date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,St. Cloud Tech,L,16-5,16,5,11,win,20240303_6iii,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Mar 6,home,Lake County,L,10-0,10,0,10,win,20240306_dup7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Mar 28,home,Grand Rapids,L,12-0,12,0,12,win,20240328_rw88,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 6,home,Alpena,L,9-8,9,8,1,win,20240406_1g5v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 7,home,Owens,L,7-6,7,6,1,win,20240407_hwta,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 15,home,Mid Michigan,L,12-5,12,5,7,win,20240415_2aqb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 20,home,Muskegon,W,9-6,9,6,3,win,20240420_gjvd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 20,home,Muskegon,W,9-3,9,3,6,win,20240420_t58b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 23,home,Mott,L,12-4,12,4,8,win,20240423_httk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
Apr 27,home,Bay College,L,9-2,9,2,7,win,20240427_c9fm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
May 5,home,Lansing,L,12-3,12,3,9,win,20240505_hfu0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
May 5,home,Lansing,L,22-0,22,0,22,win,20240505_w6tw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Delta,deltacollege,dominichuyck5x5e,Dominic Huyck
