date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Northampton,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 18,home,Bergen,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 18,home,Triton,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 19,home,Marian-Ancilla,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 19,home,Bunker Hill,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 19,home,Bunker Hill,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 20,home,Chesapeake,W,2-1,2,1,1.0,win,20140320_ymay,0,1,0,0,6.0,1,1,1,1.50,3,6,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Mar 21,home,Marian-Ancilla,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 8,home,Hudson Valley,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 8,home,Hudson Valley,L,9-2,9,2,7.0,win,20140408_3xj2,0,0,0,0,1.1,,1,,0.00,1,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 10,home,Hudson Valley,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 10,home,Hudson Valley,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 12,home,Columbia-Greene,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
Apr 12,home,Columbia-Greene,W,9-3,9,3,6.0,win,20140412_n9ft,0,0,0,0,2.1,3,3,1,3.86,1,1,2014,2013-14,div3,Mohawk Valley,mohawkvalleycommunitycollege,christianking61va,Christian King
