date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Borough of Manhattan,W,19-5,19,5,14.0,win,20220315_i1rm,1,1,0,0,1.1,2,2,2,13.50,5,3,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 18,home,Borough of Manhattan,W,17-5,17,5,12.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 20,home,Borough of Manhattan,W,25-6,25,6,19.0,win,20220320_g7nd,0,1,0,0,3.0,6,6,6,18.00,4,5,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 20,home,Borough of Manhattan,W,19-3,19,3,16.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 22,home,Nassau,L,15-1,15,1,14.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 26,home,Nassau,L,15-0,15,0,15.0,win,20220326_gz41,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 26,home,Nassau,L,19-1,19,1,18.0,win,20220326_bg6r,1,0,1,0,5.0,15,19,16,28.80,6,7,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 29,home,Bergen,,,,,18.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Mar 30,home,Nassau,L,13-3,13,3,10.0,win,20220330_lr4c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 5,home,Monroe College - Bronx,L,10-0,10,0,10.0,win,20220405_tmr3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 8,home,Monroe College - Bronx,L,12-1,12,1,11.0,win,20220408_i6hi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 9,home,Monroe College - Bronx,L,11-10,11,10,1.0,win,20220409_1rhm,1,0,0,0,6.0,14,9,8,12.00,1,3,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 9,home,Monroe College - Bronx,L,13-3,13,3,10.0,win,20220409_2usv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 12,home,Kingsborough,L,11-1,11,1,10.0,win,20220412_hywr,1,0,1,0,2.2,4,4,3,10.13,3,0,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 15,home,Kingsborough,L,23-5,23,5,18.0,win,20220415_jaao,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 16,home,Kingsborough,L,19-5,19,5,14.0,win,20220416_lhds,1,0,1,0,1.2,10,14,14,75.60,6,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 16,home,Kingsborough,L,19-9,19,9,10.0,win,20220416_fqxh,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 22,home,Suffolk County,L,11-0,11,0,11.0,win,20220422_jut8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 23,home,Suffolk County,L,13-3,13,3,10.0,win,20220423_p4pe,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 23,home,Suffolk County,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
Apr 28,home,Suffolk County,L,11-1,11,1,10.0,win,20220428_ip4f,0,0,0,0,1.0,4,3,3,27.00,1,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
May 4,home,Kingsborough,L,10-0,10,0,10.0,win,20220504_9upi,0,0,0,0,2.1,2,4,2,7.71,3,5,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
May 5,home,Suffolk County,L,24-0,24,0,24.0,win,20220505_fgxc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
May 6,home,Monroe College - Bronx,L,19-3,19,3,16.0,win,20220506_s9k4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,alexmessonb6au,Alex Messon
