date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Motlow State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 23,home,Motlow State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 25,home,Augustana JV,W,6-3,6,3,3.0,win,20130225_0a91,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 27,home,Davenport University  JV,W,6-5,6,5,1.0,win,20130227_wfgh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 27,home,Rose Hulman,T,1-1,1,1,0.0,tie,20130227_9qvs,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 28,home,Gwynedd Mercy JV,T,12-12,12,12,0.0,tie,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Feb 28,home,Hanover College,W,6-1,6,1,5.0,win,20130228_pgin,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 1,home,Lake-Sumter State,L,14-2,14,2,12.0,win,20130301_s3bn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 1,home,Lake-Sumter State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 2,home,ASA New York,L,9-2,9,2,7.0,win,20130302_dqiu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 23,home,Muskegon,W,2-1,2,1,1.0,win,20130323_6ck2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 23,home,Muskegon,W,5-3,5,3,2.0,win,20130323_xnbm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 28,home,Sienna Heights University  JV,W,10-0,10,0,10.0,win,20130328_vad3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 28,home,Sienna Heights University  JV,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 30,home,Kalamazoo Valley,L,7-2,7,2,5.0,win,20130330_8jda,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Mar 30,home,Kalamazoo Valley,W,7-2,7,2,5.0,win,20130330_smgl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 2,home,Lansing,W,4-2,4,2,2.0,win,20130402_2a7b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 2,home,Lansing,W,5-4,5,4,1.0,win,20130402_l12m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 4,home,Marian-Ancilla,W,10-0,10,0,10.0,win,20130404_7kwd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 4,home,Marian-Ancilla,W,5-3,5,3,2.0,win,20130404_k6xs,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 6,home,Kellogg,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 6,home,Kellogg,L,22-8,22,8,14.0,win,20130406_8pjo,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 7,home,Delta,W,12-9,12,9,3.0,win,20130407_katm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 7,home,Delta,L,8-2,8,2,6.0,win,20130407_u8tu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 9,home,St. Clair County,W,10-9,10,9,1.0,win,20130409_8662,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 9,home,St. Clair County,L,7-4,7,4,3.0,win,20130409_jwhq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 13,home,Grand Rapids,W,4-3,4,3,1.0,win,20130413_5l3b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 13,home,Grand Rapids,W,5-1,5,1,4.0,win,20130413_imca,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 16,home,Adrian College JV,W,12-8,12,8,4.0,win,20130416_3qeu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 20,home,Glen Oaks,W,5-4,5,4,1.0,win,20130420_7bu0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 20,home,Glen Oaks,L,3-1,3,1,2.0,win,20130420_0n2j,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 21,home,Muskegon,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 21,home,Muskegon,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 23,home,Henry Ford,W,18-15,18,15,3.0,win,20130423_jad2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
Apr 23,home,Henry Ford,L,4-2,4,2,2.0,win,20130423_zpi8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander
