date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Marion Military,W,7-6,7,6,1,win,20230131_l3m0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Jan 31,home,Marion Military,L,9-5,9,5,4,win,20230131_zp3v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 3,home,Georgia Highlands,L,13-3,13,3,10,win,20230203_w2l6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 4,home,Georgia Highlands,L,16-0,16,0,16,win,20230204_mlmr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 4,home,Georgia Highlands,L,17-8,17,8,9,win,20230204_892k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 8,home,State Fair,W,6-5,6,5,1,win,20230208_ozvl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 8,home,State Fair,W,17-2,17,2,15,win,20230208_jykm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 12,home,Lake Land,L,4-1,4,1,3,win,20230212_82ky,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 12,home,Lake Land,W,8-4,8,4,4,win,20230212_03q9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
Feb 14,home,Mississippi Gulf Coast,W,7-5,7,5,2,win,20230214_vxo6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,keatonkenworthypn05,Keaton Kenworthy
