date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Arizona Western,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Jan 25,home,Arizona Western,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Jan 26,home,Arizona Western,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Jan 30,home,Central Arizona,L,7-0,7,0,7.0,win,20200130_znnc,0,0,0,0,2.2,2,,,0.00,1,3,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Jan 31,home,GateWay (AZ),W,10-2,10,2,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Jan 31,home,Arizona Western,L,7-3,7,3,4.0,win,20200131_9xu2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 1,home,New Mexico,W,9-1,9,1,8.0,win,20200201_q9yx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 7,home,Yavapai,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 8,home,GateWay (AZ),W,9-3,9,3,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 8,home,Central Arizona,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 9,home,Central Arizona,T,0-0,0,0,0.0,tie,20200209_eixq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 14,home,Prairie Baseball Academy,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 15,home,Okanagan College,W,12-1,12,1,11.0,win,20200215_o5l4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 15,home,Prairie Baseball Academy,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 16,home,Prairie Baseball Academy,W,11-1,11,1,10.0,win,20200216_okhc,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 16,home,Okanagan College,W,5-3,5,3,2.0,win,20200216_re2i,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 18,home,Prairie Baseball Academy,W,20-7,20,7,13.0,win,20200218_k350,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 19,home,Prairie Baseball Academy,W,13-2,13,2,11.0,win,20200219_badl,0,0,0,0,2.0,2,,,0.00,,1,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 20,home,Okanagan College,L,6-2,6,2,4.0,win,20200220_zri9,0,0,0,0,1.0,,,,0.00,2,2,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 21,home,Community Christian College,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 21,home,Okanagan College,W,18-2,18,2,16.0,win,20200221_yk5g,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 22,home,Community Christian College,,,,,16.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 27,home,Southern Idaho,W,7-3,7,3,4.0,win,20200227_60pl,0,0,0,0,2.1,,,,0.00,2,1,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 28,home,Southern Idaho,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 28,home,Southern Idaho,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Feb 29,home,Southern Idaho,W,16-8,16,8,8.0,win,20200229_28fk,0,0,0,0,0.1,,,,0.00,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 13,home,Colorado Northwestern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 14,home,Colorado Northwestern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 14,home,Colorado Northwestern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 15,home,Colorado Northwestern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 19,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 20,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 20,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 21,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 26,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 27,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 27,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Mar 28,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Apr 23,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Apr 24,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Apr 24,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Apr 25,home,Utah State Eastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
Apr 30,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
May 1,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
May 1,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
May 2,home,Salt Lake,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Southern Nevada,collegeofsouthernnevada,andrewhauckjprf,Andrew Hauck
