date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Penn State Beaver,W,10-4,10,4,6,win,20240302_4pqr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 3,home,Penn State Hazelton,W,4-0,4,0,4,win,20240303_9sov,1,1,0,0,6.0,2,0,0,0.00,.83,3,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 6,home,St. Elizabeth University,W,8-7,8,7,1,win,20240306_7iq3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 7,home,Salem,W,11-1,11,1,10,win,20240307_5q2w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 8,home,Penn State Shenango,W,7-1,7,1,6,win,20240308_3wfm,1,1,0,0,5.0,5,1,1,1.80,1.40,2,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 15,home,Rock Valley,L,12-1,12,1,11,win,20240315_vtcr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 16,home,Rock Valley,L,14-0,14,0,14,win,20240316_7if1,1,0,1,0,2.0,4,5,4,18.00,2.50,1,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 28,home,Muskegon,W,11-9,11,9,2,win,20240328_etqe,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 28,home,Muskegon,L,3-2,3,2,1,win,20240328_n43n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
Mar 29,home,Muskegon,W,10-0,10,0,10,win,20240329_y27a,1,1,0,0,5.0,3,0,0,0.00,1.00,2,2024,2023-24,div2,Bay College,baycollege,lorenzofelicianomh56,Lorenzo Feliciano
