date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Southwestern Illinois,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Feb 24,home,Southwestern Illinois,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 2,home,MCC-Maple Woods,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 2,home,MCC-Maple Woods,L,9-1,9,1,8.0,win,20170302_ujkj,0,0,0,0,4.0,3,2,,0.00,,2,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 4,home,MCC-Maple Woods,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 4,home,MCC-Maple Woods,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 9,home,St. Louis,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 9,home,St. Louis,L,8-3,8,3,5.0,win,20170309_64yp,0,0,0,0,2.1,,1,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 10,home,St. Louis,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 14,home,Southeastern Illinois,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 14,home,Southeastern Illinois,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 16,home,Mineral Area,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 16,home,Mineral Area,L,2-0,2,0,2.0,win,20170316_81xz,0,0,0,0,1.0,,,,0.00,1,2,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 18,home,Mineral Area,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 18,home,Mineral Area,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 21,home,Kaskaskia,W,10-6,10,6,4.0,win,20170321_2c82,1,1,0,0,7.0,7,6,1,1.29,0,5,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 21,home,Kaskaskia,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 26,home,Three Rivers,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Mar 26,home,Three Rivers,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 1,home,North Central Missouri,W,4-2,4,2,2.0,win,20170401_wxcw,1,1,0,0,8.0,4,2,2,2.25,0,9,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 1,home,North Central Missouri,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 2,home,North Central Missouri,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 2,home,North Central Missouri,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 4,home,St. Louis,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 6,home,Jefferson (MO),L,4-0,4,0,4.0,win,20170406_7cza,1,0,1,0,6.0,8,4,4,6.00,0,3,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 6,home,Jefferson (MO),L,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 9,home,Jefferson (MO),L,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 9,home,Jefferson (MO),L,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 11,home,Three Rivers,L,10-3,10,3,7.0,win,20170411_8a93,1,0,1,0,6.0,9,10,4,6.00,3,3,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 11,home,Three Rivers,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 13,home,State Fair,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 13,home,State Fair,L,13-12,13,12,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 15,home,State Fair,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 15,home,State Fair,L,13-2,13,2,11.0,win,20170415_60hm,1,0,1,0,4.2,10,11,8,15.43,2,2,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 18,home,Lewis & Clark,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 18,home,Lewis & Clark,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 20,home,Hannibal LaGrange College,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 20,home,Hannibal LaGrange College,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 25,home,Hannibal LaGrange College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 25,home,Hannibal LaGrange College,W,10-0,10,0,10.0,win,20170425_4c5y,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 29,home,Crowder,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
Apr 29,home,Crowder,L,11-1,11,1,10.0,win,20170429_56o1,1,0,1,0,5.0,11,3,5,9.00,3,5,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,jerodhudsonzajo,Jerod Hudson
