date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Angelina,W,8-0,8,0,8,win,20230127_2yoa,0,0,0,0,2.0,2,,,0.00,,,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Feb 5,home,Angelina,L,3-1,3,1,2,win,20230205_vkt6,0,0,0,0,1.1,2,,,0.00,,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Feb 9,home,Angelina,L,9-8,9,8,1,win,20230209_17wu,0,0,0,0,2.0,,,,0.00,1,3,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Feb 14,home,University of Houston St. Thomas,W,3-0,3,0,3,win,20230214_pznc,0,0,0,0,3.2,1,,,0.00,1,4,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Feb 17,home,Hutchinson,W,7-2,7,2,5,win,20230217_coxs,0,0,0,0,3.0,,,,0.00,1,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Feb 22,home,St. Edward's University JV,W,6-1,6,1,5,win,20230222_e87r,0,0,0,1,2.1,,,,0.00,,1,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 8,home,Cisco,W,15-5,15,5,10,win,20230308_jr4z,0,0,0,0,2.0,1,,,0.00,1,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 11,home,Cisco,W,12-7,12,7,5,win,20230311_jzn8,0,0,0,0,1.0,,1,,0.00,,1,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 18,home,Grayson,W,10-6,10,6,4,win,20230318_iop5,1,0,0,0,2.0,3,6,5,22.50,2,1,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 22,home,Ranger,W,3-2,3,2,1,win,20230322_re7e,0,1,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 25,home,Ranger,W,13-6,13,6,7,win,20230325_r9so,0,0,0,1,3.0,,1,,0.00,2,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Mar 29,home,Hill,W,9-1,9,1,8,win,20230329_c6oc,0,1,0,0,3.2,3,,,0.00,2,3,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Apr 5,home,McLennan,W,2-1,2,1,1,win,20230405_k68x,0,1,0,0,4.0,4,,,0.00,,4,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Apr 12,home,Weatherford,W,16-9,16,9,7,win,20230412_14ns,0,0,0,0,3.0,4,3,3,9.00,2,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Apr 15,home,Weatherford,L,13-2,13,2,11,win,20230415_bijw,0,0,0,0,2.0,2,1,1,4.50,1,1,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Apr 19,home,Vernon,W,6-3,6,3,3,win,20230419_ilxc,1,1,0,0,5.0,6,3,2,3.60,1,2,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
Apr 27,home,North Central Texas,W,10-1,10,1,9,win,20230427_qht0,1,0,0,0,5.0,4,1,1,1.80,2,3,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
May 3,home,DFW Post Grad,W,11-0,11,0,11,win,20230503_o0ob,1,1,0,0,4.0,0,0,0,0.00,0,8,2023,2022-23,div1,Temple,templecollege,christianokerholmuv7d,Christian Okerholm
