date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 13  #,home,West KS Stars,,,,,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Sep 13  #,home,Colby,,,,,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Sep 19  #,home,TBA,,,,,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Oct 8  #,home,Fort Hays State University,,,,,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 12,home,Carl Albert State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 13,home,Highland (KS),W,15-3,15,3,12.0,win,20160213_o33g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 13,home,Carl Albert State,L,3-1,3,1,2.0,win,20160213_emhb,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 14,home,Highland (KS),W,17-7,17,7,10.0,win,20160214_v1rk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 20,home,Rose State,L,7-6,7,6,1.0,win,20160220_vi6k,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 21,home,Rose State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 21,home,Rose State,L,5-3,5,3,2.0,win,20160221_sylj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 27,home,Western Nebraska,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 27,home,Western Nebraska,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 28,home,Western Nebraska,W,13-10,13,10,3.0,win,20160228_h5r1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Feb 28,home,Western Nebraska,W,11-10,11,10,1.0,win,20160228_ua9b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 2,home,Brown Mackie,W,13-3,13,3,10.0,win,20160302_ja2h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 5,home,Cloud County,W,7-4,7,4,3.0,win,20160305_7mx1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 5,home,Cloud County,W,10-1,10,1,9.0,win,20160305_fc8s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 6,home,Cloud County,W,15-4,15,4,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 6,home,Cloud County,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 9,home,Brown Mackie,W,15-3,15,3,12.0,win,20160309_i8c1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 12,home,Butler,W,4-3,4,3,1.0,win,20160312_yraz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 12,home,Butler,W,6-5,6,5,1.0,win,20160312_25v6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 13,home,Butler,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 13,home,Butler,W,14-10,14,10,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 17,home,North Iowa Area,L,12-6,12,6,6.0,win,20160317_6t1w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 17,home,North Iowa Area,L,8-5,8,5,3.0,win,20160317_udey,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
Mar 19,home,MCC-Longview,,,,,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,derekjohnsona998,Derek Johnson
